ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
8b546cc8-4fec-4982-b272-d0cac8b813be,Medisafe Pill & Med Reminder,Google Play,5,,great product,Tammy Martin,20.05.2025,us,9.47.0,0
56b1b038-9ca5-4c67-bde5-dad6528ddaa5,Medisafe Pill & Med Reminder,Google Play,2,,"It doesn't seem possible to edit the time you took a medication, which is a real problem with time sensitive meds. If you don't mark it as taken as soon as you take the med then it looks like you took it late. Frustrating to use tbh.",Hambo FortyTwo,20.05.2025,us,9.47.0,0
5a687652-8909-473d-901c-a1a2f7dd7c76,Medisafe Pill & Med Reminder,Google Play,5,,It does really help me. It is simple to use.,Kristián Kuc,20.05.2025,us,9.47.0,0
c9f104ba-7717-45eb-9177-8ad58c67d281,Medisafe Pill & Med Reminder,Google Play,5,,great for keeping track of all these pills!,Jason Gudim,20.05.2025,us,9.47.0,0
dadd463a-948b-4eaf-83cf-8dcaa42dab5c,Medisafe Pill & Med Reminder,Google Play,3,,"The reminders are dropping from the schedule, and I'm having to refresh the reminders several times a day. Also, the recorded pain level trackers are not appearing in the schedule. It's becoming quite frustrating.",FlightlessBirds 2020,19.05.2025,us,9.47.0,0
a2f7faba-0d26-4fc7-9d44-ef0bab9e343a,Medisafe Pill & Med Reminder,Google Play,5,,keeps me up to date on meds with reminders,David Church,19.05.2025,us,9.47.0,0
f98e52cf-78aa-4cd6-8f15-4c64dd7b9af0,Medisafe Pill & Med Reminder,Google Play,5,,good,Dulcie Hale,19.05.2025,us,9.47.0,0
4cf6732d-0f50-42c6-8d41-214c429691a9,Medisafe Pill & Med Reminder,Google Play,5,,"Straightforward setup, nice customization features, simple reminder function",J Lenaway,19.05.2025,us,9.47.0,0
d7063bea-16e8-444b-8fde-1c4a7fa17878,Medisafe Pill & Med Reminder,Google Play,1,,"you can only have two medications, then you need to pay.",Ján Kučera,18.05.2025,us,,0
1358fd8a-c304-4a53-a090-e5e3ee190cd0,Medisafe Pill & Med Reminder,Google Play,5,,I love the app better updates,A Google user,18.05.2025,us,9.47.0,0
2537667b-a501-4b02-b960-2b3c94214718,Medisafe Pill & Med Reminder,Google Play,5,,Great help for reminding me to take meds.,Phyllis Bertling,18.05.2025,us,9.47.0,0
0f00e40a-8d80-4b06-8f9b-4f048d3939f9,Medisafe Pill & Med Reminder,Google Play,3,,Big battery drain warning,Krithika Bhuvaneshwar,18.05.2025,us,9.47.0,0
1e4f4017-5b5c-48ab-8b09-ff520f07aa35,Medisafe Pill & Med Reminder,Google Play,5,,"Really helps me remember to take my meds. Some of mine are every other day, which would be hard to keep track of on my own.",Judith Bock,18.05.2025,us,9.47.0,0
0425bc6d-2274-4157-9b8b-4f29e48ba16f,Medisafe Pill & Med Reminder,Google Play,5,,right there all the time making sure I've taken my meds,Paul Pelkola,17.05.2025,us,,0
a0a8414d-9623-49b0-8305-fcc5ed56c670,Medisafe Pill & Med Reminder,Google Play,5,,Does exactly what is needed,BacobanUK Internal,17.05.2025,us,,0
a02f5c23-e782-4d0d-835f-c986e7e47950,Medisafe Pill & Med Reminder,Google Play,1,,"forced to subscribe, the free futures is less now",Rifa DasikIgaijinn P,17.05.2025,us,9.19.11155,0
fe6c427a-0de1-4203-8f61-d0fb5a05a1f5,Medisafe Pill & Med Reminder,Google Play,5,,"Medisafe is a lifesaver, literally. It keeps tabs on my medication and spares me the constant worry about whether I have taken my medication or not. I highly recommend this app if you are forgetful or are a neurodivergent person.",Ajayadittya Menon,17.05.2025,us,9.47.0,0
7859d015-4175-49c7-9ca0-dc32875089e6,Medisafe Pill & Med Reminder,Google Play,1,,was a great app. but it now forces you buy a subscription if you want to add more than 2 medications. such a shame,Amy Llewellyn,16.05.2025,us,,0
e5b4f188-7504-4cf5-8272-2a40b94dd3dd,Medisafe Pill & Med Reminder,Google Play,5,,Great app!,Favour Adu,16.05.2025,us,9.47.0,0
fd0cbb44-0e1c-4b08-82a0-ed569ca579e1,Medisafe Pill & Med Reminder,Google Play,5,,use everyday and it's never failed me,Laura Humphrys,16.05.2025,us,9.47.0,0
1c3a78e1-1744-449d-8e48-f7a90349223b,Medisafe Pill & Med Reminder,Google Play,5,,This is a great app. I don't miss my meds anymore. I had this on my phone years ago. Then when I got a new phone it didn't get transferred. it took me a while to find it again. I tried some other med reminder apps as I looked for this one. none of them were as good as this one.,Bill Friggle Photography,16.05.2025,us,9.47.0,0
f3a0735a-49d0-4399-ac11-d83f187141f8,Medisafe Pill & Med Reminder,Google Play,5,,"Easy to use, great app!",Brian Garbert,16.05.2025,us,9.47.0,0
943e1882-6d34-4c18-a937-48559867bd2c,Medisafe Pill & Med Reminder,Google Play,5,,عالی,morteza saadati,15.05.2025,us,9.47.0,0
d8c623c4-56b8-49b6-bb2a-45c144814e47,Medisafe Pill & Med Reminder,Google Play,5,,best,K Madhu Malar Maran,15.05.2025,us,9.47.0,0
4dee8658-2a55-46a2-87c4-eb9d7e55edfd,Medisafe Pill & Med Reminder,Google Play,5,,Really good for remembering to take medication,Colin,15.05.2025,us,9.47.0,0
c894b0b0-e8fa-4049-a09d-85992d0009d9,Medisafe Pill & Med Reminder,Google Play,5,,Muito bom!,Vivian Gabriella Oliveira Souza,15.05.2025,us,9.47.0,0
67ff0d1d-ce21-41c1-8656-c44cfdb88029,Medisafe Pill & Med Reminder,Google Play,5,,"Easy to use, helpful notifications, and good medicine database. I use it everyday and it keeps me up to date. I will continue to use it for a long time",Jason Cruz,15.05.2025,us,9.47.0,0
d12cba76-fac6-4a5b-be46-bf3857914b54,Medisafe Pill & Med Reminder,Google Play,1,,"ai told me this app scan without barcode, what a disappointing, at least not for me",Ares,13.05.2025,us,9.47.0,0
57b46580-886d-4347-a6f7-6b769c2d1f8d,Medisafe Pill & Med Reminder,Google Play,1,,"This was my favourite app, but now of no use. I am sorry I can't pay that much for getting simple reminders. For my geography, the price is too high, even higher than Netflix, Prime. Uninstalling and hope they can lower the price to a reasonable amount.",Munazah Shakeel,12.05.2025,us,,0
3132f774-9c95-45a4-b369-27e963b64d60,Medisafe Pill & Med Reminder,Google Play,5,,reliable meds tracker and reminder.,Thomas Kennard (Drakkensong),12.05.2025,us,,0
7f73d879-b0fb-4100-abb1-543150f24061,Medisafe Pill & Med Reminder,Google Play,2,,"There have been lots of updates to this app. Way more than I'm interested in using and no way to hide or turn them off. Getting tired of the constant reminders about irrelevant data requests. I'm looking to replace this app with something more basic. I don't care to share the info they ask for, and they don't seem to care that I'm not interested. Makes assumptions about my health based on a single medication I'm taking, without real knowledge. Generally just getting to be more useless daily.",Timothy Kellenaers,12.05.2025,us,9.47.0,0
d9a5acfb-1697-4210-93f2-6f1b53b3c89d,Medisafe Pill & Med Reminder,Google Play,5,,"I really like how it reminds me about my meds. Also, it is good at checking for interactions between meds.",Tabitha Huckaby,12.05.2025,us,9.47.0,0
63736f20-3844-4f51-8136-6c6ebe3fe9ba,Medisafe Pill & Med Reminder,Google Play,5,,I am so thankful for this method of tracking my medications. I'm on quite a few meds and it has kept me on track taking them and managing my pill dispenser. Even so I admit to human weakness - I have missed taking my scheduled doses a few times. Thank you many times over & this app has given me peace of mind. It would be a nightmare without it!,Christine Engblom,11.05.2025,us,9.47.0,0
7f8c7462-e38b-4858-8c4b-94ad286e6ef7,Medisafe Pill & Med Reminder,Google Play,5,,"Just had back surgery. I'm on some hard painkillers and sleep a lot. If I miss a dose I'm in tremendous pain. In my state I knew I needed help remembering my meds, so I tried a few apps. This one was easy enough, for stoned me, to figure out and reminded me when to take 4 different meds without missing any. I'm less medicated at the moment and still love this app. 10/5 stars.",Brent McClane,11.05.2025,us,9.47.0,0
4e1da14b-cf0b-49ec-8d40-0b7d1f48e53f,Medisafe Pill & Med Reminder,Google Play,5,,"This app has been invaluable to me for years. It's helped me ensure my dosages and times are correct, I had it when it was free, when the choice came to lose half my med tracking or paying the very reasonable fee for continuing to track all my medications it was a no brainer, adding my doctor's/psychiatrist and appointments are great features.",Lauren French,11.05.2025,us,9.47.0,0
a174d5a4-e4dc-4674-a05a-4bc684aa2ecc,Medisafe Pill & Med Reminder,Google Play,5,,very helpful,Diana Rodriguez,11.05.2025,us,,0
397ee59c-9fe4-41a7-8778-cd4b21120c45,Medisafe Pill & Med Reminder,Google Play,5,,Great app. Definitely a keeper.,Nick-Brenda S.,11.05.2025,us,9.47.0,0
10d1b7d5-b2c2-4679-84df-2933a4773764,Medisafe Pill & Med Reminder,Google Play,5,,me ajuda muito no meu controle de horário dos medicamentos e a quantidade disponível em estoque que possuo,Rodrigo Barcelos de Oliveira,10.05.2025,us,9.47.0,0
a6edb856-c017-41b9-869f-99b30ec4a84f,Medisafe Pill & Med Reminder,Google Play,5,,reminds you every time! thanks!,MXN&FR,10.05.2025,us,9.47.0,0
552064ac-c4d6-4926-b3b1-9a04f8421080,Medisafe Pill & Med Reminder,Google Play,5,,Absolutely love this app. It's been a lifesaver for me with all the medication I have to take. If I could give it a 10 I would!,Shaun Jennings,10.05.2025,us,9.47.0,0
6850a1d3-73cf-4c47-99a1-66fe2cce3c92,Medisafe Pill & Med Reminder,Google Play,5,,this app has helped me a lot to remind me to take my medication on time and stay consistent on not missing my medications at different hours.,Daniel G,09.05.2025,us,9.47.0,0
bfffbded-b3b9-4e3f-941c-bf604c7432a3,Medisafe Pill & Med Reminder,Google Play,5,,good as a husband reminding me.,Deborah Goffe,09.05.2025,us,9.47.0,0
99f85156-75b3-4380-9b11-a3a5e0393f34,Medisafe Pill & Med Reminder,Google Play,4,,Helps me keep up with daily meds.,Letitia Mcintyre,09.05.2025,us,9.47.0,0
abe984e4-1e78-434a-a46a-1f93de8484ac,Medisafe Pill & Med Reminder,Google Play,4,,soom issues but overall good,Tony Durbano,09.05.2025,us,9.47.0,0
5fb5c497-9aa3-4abb-880e-cae6168966f1,Medisafe Pill & Med Reminder,Google Play,5,,"Best medicine, symptom, and doctor tracker I have EVER used!! This is a MUST if you or someone you know takes a lot of medicine or who is chronically or terminally ill! Go ahead and pay the monthly fee, you won't regret it!",Andie Kay,09.05.2025,us,9.47.0,0
90a462fa-0f49-4e9e-8a24-a1a0040ddffa,Medisafe Pill & Med Reminder,Google Play,5,,Really keeps me on track..,Kathy Coleman,08.05.2025,us,9.47.0,0
90986bc7-7f8b-4b73-858e-186552e20b94,Medisafe Pill & Med Reminder,Google Play,5,,A great free app suits my meds needs and is very helpful. using it daily for reminders and notes.,Gtube,08.05.2025,us,9.47.0,0
1673e2d7-08ac-4e58-bbd9-9e8fe6e0ee3e,Medisafe Pill & Med Reminder,Google Play,5,,saves forgetting to take and also keeps me on time,Peter Blakie,07.05.2025,us,,0
24b5f3fe-105e-4454-bc90-5d90bccd49d4,Medisafe Pill & Med Reminder,Google Play,5,,l wanted something simple and easy to use.,Corinne Chafey,07.05.2025,us,9.47.0,0
4de0c5af-7e5a-4465-84d4-37fdf026e908,Medisafe Pill & Med Reminder,Google Play,4,,Reminders without being annoying.,Michelle Davis,07.05.2025,us,9.47.0,0
5af441c1-ef6c-4b05-a252-8ede006dfc01,Medisafe Pill & Med Reminder,Google Play,5,,Great,Aaron Smart,07.05.2025,us,9.47.0,0
6f52d159-37f4-4445-a906-b70553013139,Medisafe Pill & Med Reminder,Google Play,4,,"I have only been using the app for about a week now and I can say the app is user friendly and unabtrusive. The reminder notification isn't obnoxious and the push notifications are limited to how many trackers and medication reminders you have set. I like it. It doesn't have a lot of bells and whistles but if you want something basic, like I did, this is for you. It has what you would need, add trackers, doctors appointments, and prescriptions to get reminders and more.",Erin,07.05.2025,us,9.47.0,0
38b44275-2933-4af3-b6d0-76cb0413c0f4,Medisafe Pill & Med Reminder,Google Play,1,,Excellent reminder. Does as advertised plus allows me to keep track of pressure and blood glucose readings in one convenient place. Like the UI update on7.1 now 5* Now 1* as app has become useless. I moved to a new time zone and my reminders are now 12 hours off even after resetting time zone on phone sys and reentering meds time and only stays for 1 to 2 days and then meds disappear about to uninstall and move on..,Arthur Barbour,07.05.2025,us,9.47.0,0
307c2665-2034-4a37-9b1c-fef6054fdab7,Medisafe Pill & Med Reminder,Google Play,5,,Great. Keep me informed always.,Carlos Morales,06.05.2025,us,,0
8f5a601a-676a-41fc-9359-493ee78096f7,Medisafe Pill & Med Reminder,Google Play,5,,very helpful,israel sacedon,06.05.2025,us,,0
2eb623ea-72bb-4d9b-aae8-3db5f475bb21,Medisafe Pill & Med Reminder,Google Play,4,,I remember to take my meds a lot easier,Olivia Blumer,06.05.2025,us,9.47.0,0
c426ae2f-f9f6-45e1-902d-115188f71bdf,Medisafe Pill & Med Reminder,Google Play,5,,very helpful,Mark Lester Dorico,06.05.2025,us,9.47.0,0
69f1bbc9-0392-4e43-bc7b-039c79792d26,Medisafe Pill & Med Reminder,Google Play,1,,used this app for years. made the mistake of relying on it. now it doesn't function and apparently it takes days for them to get back to you. nothing their website (or any other) suggests fixes the problem. can not recommend it to anyone.,Nancy Rose,05.05.2025,us,9.32.12801,0
27835eb2-fb16-4bd7-9d15-c1208a8338a9,Medisafe Pill & Med Reminder,Google Play,1,,you have to pay if you have more then 2 meds don't recommend instantly deleted,Courtney,05.05.2025,us,9.47.0,0
efbfa586-4fb4-4b79-a26f-b34411012963,Medisafe Pill & Med Reminder,Google Play,1,,The iOS version worked just fine. The android app sporadically doesn't work and tells me I have to check battery settings. My battery settings are already like they said to set it to. I was just hours late to a time sensitive medicine because of this. good riddance.,Jessica,05.05.2025,us,9.46.0,0
74f3320e-65fb-4e14-a0f3-526a511c13c7,Medisafe Pill & Med Reminder,Google Play,5,,"Since they changed my meds around, this has been the best thing for me. I highly recommend this app.",Tamala Patton,05.05.2025,us,,0
fc57194c-468f-4168-868a-b12b6ab6be00,Medisafe Pill & Med Reminder,Google Play,5,,"I highly recommend this app for anyone who needs to take meds on a regular basis. Because of my serious health conditions, I belong to several online support groups. I recommended this app to everyone. This past week, when I had technical issues with the app, their support staff was excellent and responded immediately. Edit: This program has worked wonderfully for many years. The past few weeks, my medfriend has not received my missed meds nor have they been notified the meds I am taking.",Brian and Michelle Hill,04.05.2025,us,,0
591c0e32-bdf7-425e-a674-503e789e0bec,Medisafe Pill & Med Reminder,Google Play,1,,app will not work on my samsung S22. Opens and does nothing else.,Chad Vahalik,04.05.2025,us,9.47.0,0
9014cbdb-9c15-4b02-a5d4-259d0a42adae,Medisafe Pill & Med Reminder,Google Play,2,,"used the app for years. new feature: pay premium subscription if you have more than 2 meds. doesn't matter if you actually did so for years before, now it's paid.",Felix Schmidt,04.05.2025,us,,0
1cdc5e15-73a7-4226-bb8c-e2037f1d3729,Medisafe Pill & Med Reminder,Google Play,5,,very good,brian lebeter,03.05.2025,us,9.46.0,0
a17aa587-1de8-4466-9250-26ae297199f3,Medisafe Pill & Med Reminder,Google Play,5,,Great to help me take my pills!,Teresa Turner,03.05.2025,us,9.46.0,0
8ac2d5b5-3f5d-45b3-80be-dd5122d57fa2,Medisafe Pill & Med Reminder,Google Play,5,,I love the app thanks,Myfanwy Pester,02.05.2025,us,9.46.0,0
d61853d3-8b62-4a5d-94c4-b11e27eb0890,Medisafe Pill & Med Reminder,Google Play,5,,Great app!,David LO,02.05.2025,us,9.46.0,0
3810d986-e967-4e05-ba3c-0482958e2090,Medisafe Pill & Med Reminder,Google Play,5,,Never miss my medication thanks to the app! Told my coworkers about it and they use it also.,Kristian Kauker,02.05.2025,us,9.46.0,0
71d68303-850d-4365-95d5-b9dc2d03827a,Medisafe Pill & Med Reminder,Google Play,4,,"The only thing I don't like is the reminder for refill, it won't let me delete any and I keep getting reminders for what I don't need because of this, otherwise it's great",Armor,02.05.2025,us,9.46.0,0
bbcc63d3-e482-4f97-aa8c-afad9772bc66,Medisafe Pill & Med Reminder,Google Play,3,,Asks for too much information.,John Vottero,02.05.2025,us,,0
5244e7a5-1b7a-4b28-a1a2-3576313cc6a5,Medisafe Pill & Med Reminder,Google Play,5,,"Really helpful app, useful with memory loss, anxiety and day to day medications. easy to use and importantly the app is very reliable.",Matthew McDaid,02.05.2025,us,,0
21c8f038-b248-49a1-8ca4-6eecabb867bf,Medisafe Pill & Med Reminder,Google Play,5,,this has been an incredible app as my my meds have been changing frequently. I highly recommend it!,Jennifer Barnard,01.05.2025,us,9.46.0,0
bc538e1e-fa82-487f-b898-3468d2a54a5e,Medisafe Pill & Med Reminder,Google Play,5,,"Great way to track multiple meds that have different intervals of time, once a day, twice a day and 3 times a day, especially when on narcotics to avoid errors. having to write down on paper everything. I love the reminder option and the refill option too!",Karla Nelson,01.05.2025,us,9.46.0,0
cc69c712-9959-44ff-b84f-b095e044f529,Medisafe Pill & Med Reminder,Google Play,5,,I use this app to remind me to put in my serum tears 6 times a day. I would forget if I didn't have this to remind me.,Tammy Heath,01.05.2025,us,9.46.0,0
6eaedf13-9265-4f70-8443-0ce8ec77242f,Medisafe Pill & Med Reminder,Google Play,5,,Awesome!,Yusuf Al-Maarij,30.04.2025,us,9.46.0,0
9e4f8ba4-6964-459e-a6c6-47f897814eca,Medisafe Pill & Med Reminder,Google Play,1,,Was great before being gutted behind an (expensive) subscription,Tom Blanchard,30.04.2025,us,9.43.2,0
a4bb32a5-41e2-49a5-b0c6-16ce17abbe98,Medisafe Pill & Med Reminder,Google Play,5,,I need to keep track of seven different medicines taken in two different frequencies. This app did the job. Very good. And I like the Darth Vader voice. I have now been happy with this app for several years.,Bo Forsberg,30.04.2025,us,9.46.0,0
a7f0e7af-bc31-4a19-9180-f582214fc789,Medisafe Pill & Med Reminder,Google Play,5,,exactly the product I needed to track and remind me of my medication.,Henry Atsu Graham,30.04.2025,us,9.46.0,0
aa5f69a2-d1c5-4401-9f26-5e4b23e31c56,Medisafe Pill & Med Reminder,Google Play,5,,It is ads free. without sign in use,Chaudhary Babu,29.04.2025,us,9.46.0,0
a2128df2-72b9-4b69-be44-0b83ccaed189,Medisafe Pill & Med Reminder,Google Play,5,,So Easy to use keeps me updated with all my meds,Katherine Sydow (Katie),29.04.2025,us,9.46.0,0
997ba025-d1c6-4c7f-b86c-04ad1dbc8018,Medisafe Pill & Med Reminder,Google Play,5,,great app! helps keep my messages on schedule. the reminders are extremely helpful,No Neck,29.04.2025,us,9.46.0,0
310158ff-bc5f-415f-9afc-e4542dc9a4bd,Medisafe Pill & Med Reminder,Google Play,5,,"it has been a tremendous help keeping track of my medications n time,date and alarm settings so l don't forget or over take my meds. really an excellent apt. Have friends n family on it!",Christine Guillo,29.04.2025,us,,0
a507bc1d-5f76-4148-9abd-b127b866a10f,Medisafe Pill & Med Reminder,Google Play,5,,this app helps me remember not only my meds but my husbands and my dog. Great app.,Janice Bevill,29.04.2025,us,9.46.0,0
b565364d-825f-4c7d-9b96-2a1fd6b911ca,Medisafe Pill & Med Reminder,Google Play,5,,"I like the reminders, I sometimes forget a dose.",Michael Nagel,28.04.2025,us,9.46.0,0
41932f9b-a593-4651-8435-95a285bd335d,Medisafe Pill & Med Reminder,Google Play,5,,"I have the free version, and it is an excellent reminder for dose times.",lawn mower girl,28.04.2025,us,9.46.0,0
a99a62e6-b9c7-4d47-84cd-34fa3fe148d6,Medisafe Pill & Med Reminder,Google Play,4,,works great for me with my brain fog,Jacoby Ortega,28.04.2025,us,9.46.0,0
ddce186e-4e8b-4cf7-9a9e-fd52da08b49b,Medisafe Pill & Med Reminder,Google Play,5,,I just found out there is a feature to remind when you get back home if you forgot pills and have already left the house! Can't imagine not having this app!,T.J. Lawrence,27.04.2025,us,9.46.0,0
b84d6ad9-b8c1-45e6-ad32-e0d037756d54,Medisafe Pill & Med Reminder,Google Play,5,,"it does an excellent tracking job of keeping my medicines straight. in addition, it's a good record when you go to the doctors or other medical facilities and they need to know your meds. you don't have to have a separage just showing the app",Mel Barnum,27.04.2025,us,,0
11f2cccf-e4ea-45d2-b913-fcc235044877,Medisafe Pill & Med Reminder,Google Play,2,,The update just sucks. Used to consistently use this app and loved it until the recent paid update. Unfortunately I can keep track elsewhere. Uninstalled,Victor Tame,27.04.2025,us,9.46.0,0
a0430071-33b3-4306-9e23-8a886738b008,Medisafe Pill & Med Reminder,Google Play,5,,awesome app with reminders!,Lori Lambert,26.04.2025,us,,0
99617190-04d4-4009-9ff9-726d7e97f57d,Medisafe Pill & Med Reminder,Google Play,5,,Easy to use. Reminds you at the time you set and has a snooze feature. Best part for me is the checklist so you can double check yourself and allows you add the actual time.,Lynne Newlin,26.04.2025,us,9.46.0,0
566e9309-6951-4a03-9ba5-2c2397cff38c,Medisafe Pill & Med Reminder,Google Play,5,,"my original review was early 2019, so I've been using this app for a while. It is a great way to track medications and other health items (blood sugar, for example).",Rosemarie Hanus,26.04.2025,us,9.46.0,0
86a74f8b-ff65-4b68-8101-2cdcab6174c9,Medisafe Pill & Med Reminder,Google Play,5,,Naggy But in a good way!,Vita Gravecall,26.04.2025,us,9.46.0,0
3e5e6fc3-6878-45be-a61e-e65200918dfc,Medisafe Pill & Med Reminder,Google Play,5,,"Very useful, great features",ian palmer,26.04.2025,us,9.46.0,0
cad05b0a-e1ad-47df-bd76-7d81e0cd4e4a,Medisafe Pill & Med Reminder,Google Play,5,,"just brilliant,can never forget to take med now.",Susan May,26.04.2025,us,9.46.0,0
d9c0089e-bd78-436d-8dc0-208251cee580,Medisafe Pill & Med Reminder,Google Play,2,,My husband and I have been using this app for 5 years. It is a great app. Then they switched to a subscription for more than 2 meds. In my opinion those who were using it and advertised it as an awesome app growing your download count should have been grandfathered in with continued free use. Subcription cost is too high should be a lot lower. Why all of a sudden the $50 fee? People wouldn't have complained as much and more would have paid if it was under $20. So sad.,Joy Knott,25.04.2025,us,9.46.0,0
39856b38-eef5-4099-95e6-720e55e086be,Medisafe Pill & Med Reminder,Google Play,5,,great!,TATM (TheAngryTinMan),25.04.2025,us,9.46.0,0
39ca0bec-3f91-4a81-a842-e962865d066c,Medisafe Pill & Med Reminder,Google Play,3,,I'd rate it 5 if they didn't limit the medication to just 2,ᜆᜒᜈ ᜎᜓᜊᜒᜇᜒᜃ,25.04.2025,us,9.46.0,0
d517ffc6-ae55-4193-a304-fa31863d8787,Medisafe Pill & Med Reminder,Google Play,5,,It makes remembering my tablets easy. Very good app but disappointed there is now a charge.,John Clarke,24.04.2025,us,9.46.0,0
4b97bf9a-02d1-49da-92f3-5e713b7db68c,Medisafe Pill & Med Reminder,Google Play,4,,good med tracking,Lois Rose,24.04.2025,us,9.46.0,0
ec574ea1-37a1-4d2b-b803-107a799cedaf,Medisafe Pill & Med Reminder,Google Play,1,,It is disappointing that a subscription has been introduced to this app.,Cameron,24.04.2025,us,,0
5dd7c2db-78b6-4cdc-a36e-76b1178034e7,Medisafe Pill & Med Reminder,Google Play,4,,very useful for timely reminders of medicines and logging. I found editing the medicines and dosage difficult.,prabhakar m s,23.04.2025,us,9.46.0,0
fa69c25f-51fc-45fe-be27-7484e557bfc5,Medisafe Pill & Med Reminder,Google Play,4,,It's serves as a personal assistant that always positively nudges you to take meds. Could use a more colourful look. The app is just too serious!,Ron Chanetza,23.04.2025,us,9.46.0,0
9f7629cb-ff9c-47f6-8c91-035a83343643,Medisafe Pill & Med Reminder,Google Play,1,,Looked like a good app until I put my wife's 3rd lot of chemotherapy medication in and then it asks for £3.99 per month. Deleted the app,Harry Feather,23.04.2025,us,9.46.0,0
1a430469-36d5-4b0d-9882-955c02c234dc,Medisafe Pill & Med Reminder,Google Play,1,,"Used to be the best. The medication tracking and reminder feature is still the best I've seen, but they've crammed a bunch of other junk in, and keep finding ways to force users to interact with it instead of letting us just track our medications in peace.",Erinn Reimann (EraCat1113),23.04.2025,us,9.46.0,0
1f90479f-cae8-4fdd-abbe-111339f5dc59,Medisafe Pill & Med Reminder,Google Play,2,,"Good experience, best app I've found to remind me to take my meds. I would pay for it, but I've never been able to get the audio notifications to work past do not disturb or silent settings in most phones I've had this app on. Even with exemptions for the app in settings, it still doesn't work. Very frustrating as everything else works great.",Richard McDonald,23.04.2025,us,9.46.0,0
57d51e29-2d80-47de-9b95-0a9ae73147cf,Medisafe Pill & Med Reminder,Google Play,5,,this has helped me not to forget to take my meds,Pamela Garcia,22.04.2025,us,9.46.0,0
4790c3dc-3985-4402-8421-869d573e41b0,Medisafe Pill & Med Reminder,Google Play,4,,"Great app for reminding me about my pills, it is persistent until you take them which helps forgetful people. My only gripe with app is I wish the take, skip and snooze were in the same place. When app first notifies you the take your meds the ""take"" button is always in middle but when it comes up to reminding you in your task bar ""Skip"" is in the middle which sometime leads me to miss mark the dose.",jen lafortune,22.04.2025,us,9.46.0,0
0c9637bd-4670-4833-9754-9f37a0d3dcf2,Medisafe Pill & Med Reminder,Google Play,4,,Stuck loading when I try to add a med,coop zoop,21.04.2025,us,9.46.0,0
4a46b9e4-78d5-4167-b9f3-b19e42473d6b,Medisafe Pill & Med Reminder,Google Play,4,,"The app is fixed and working well. Please remove the annoying pop-up when I open the app offering me to upgrade to premium. If I wanted it, I would have bought it the first 10 times you offered it. I see nothing in the premium version that interests me. It's a good app that's simple to use.",James Anzaldi,20.04.2025,us,9.46.0,0
e83a076d-94d6-4bda-a9bc-8990ce378a45,Medisafe Pill & Med Reminder,Google Play,5,,This app keeps me up to date with taking my medications better than anything else I have tried. I really appreciate it!,"John W. Jamison, Jr. (Jay Jamison)",20.04.2025,us,9.46.0,0
e42295f6-5620-479d-9d39-366506d387d6,Medisafe Pill & Med Reminder,Google Play,1,,worst app,Nur MOHAMMAD,20.04.2025,us,3.9,0
9e4fb64d-3d15-46b1-b198-61b5e08f58a7,Medisafe Pill & Med Reminder,Google Play,1,,"was a great app until they forced a paid subscription. health services as simple as a tracker should be free and accessible to all, this change just seems exploitative.",John Dacaya,20.04.2025,us,9.46.0,0
66335d2d-8df4-48c5-ba3c-ec3eb9510e6b,Medisafe Pill & Med Reminder,Google Play,4,,Free mode is pretty limited now...,Francois Richard,20.04.2025,us,9.46.0,0
0581c3a0-5717-4491-94e3-1b5e078e6989,Medisafe Pill & Med Reminder,Google Play,1,,ya es de paga,miguel diaz,20.04.2025,us,,0
2e9a3c40-117d-4885-be7a-c378662d83e4,Medisafe Pill & Med Reminder,Google Play,5,,helpful for a forgetful person like my,NANAT ITTIAMORN,20.04.2025,us,9.46.0,0
3d4a779c-83b6-4cec-a157-c3228d0a1e1c,Medisafe Pill & Med Reminder,Google Play,5,,A true medication tracking app that really works,Myke,20.04.2025,us,9.46.0,0
7d919acf-3ffb-4225-9606-cb6746edad74,Medisafe Pill & Med Reminder,Google Play,4,,"Great app for medication reminders and tracking—simple, effective, and generally reliable. However, there’s an annoying issue: when I skip a dose, I'm required to explain why, and if I mark a dose as taken later in the day, I have to specify the exact time. These follow-up questions should be optional. For users who just want quick, frictionless reminders and logging, this adds unnecessary friction. A toggle in the settings to disable these prompts would make the app much more user-friendly.",John,19.04.2025,us,9.46.0,0
ccf30f24-a1ee-4a68-ace2-2d776ae20649,Medisafe Pill & Med Reminder,Google Play,5,,best,Sameeh Abunafiseh,19.04.2025,us,9.46.0,0
bb3e2712-b2f6-4c3d-9cd3-d5264fac6622,Medisafe Pill & Med Reminder,Google Play,2,,"Due to their new update of charging users a monthly fee to use more than two medications I have moved to other apps that is almost as good as this. Other apps, not so great and does the job and it's free.",Peter,19.04.2025,us,9.36.13711,0
7ea6b08a-b927-44c5-842c-5b1a34c5d143,Medisafe Pill & Med Reminder,Google Play,4,,"works great 👍 🌞 would be nice to add; - editable ""form"" - ""pill box"" form option - customizable""health condition""",Deborah Elaine Donnor,19.04.2025,us,9.46.0,0
ca166bed-2427-4791-86af-48468e06deee,Medisafe Pill & Med Reminder,Google Play,1,,Suddenly a paid app without adequate warning *and* at a cost almost as high as a TV streaming service... for an app that just records yes or no against a column of meds. Completely unjustified when there are free alternatives.,Richard Cobley,18.04.2025,us,9.46.0,0
