ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
f5cbb4d1-0503-4bca-8d13-8655a2fd6632,Flo Period & Pregnancy Tracker,Google Play,1,,"J’ai changé de téléphone et il est impossible de récupérer mes données. C’est vraiment nul, ça ne sert à rien d’utiliser un identifiant de connexion si c’est pour ne pas retrouver son compte quand on se connecte avec un autre téléphone.",RL j,05.08.2025,fr,9.70.1,0
5fa5d38f-c41f-4f55-bb39-b03426c4f571,Flo Period & Pregnancy Tracker,Google Play,5,,c'est très bien cette application vraiment Bravo 👍 que,Alexandre Ngoumabola,05.08.2025,fr,9.83.0,0
daec165e-f929-4e95-9ec9-955883a17677,Flo Period & Pregnancy Tracker,Google Play,4,,till now its good,nida shaikh,05.08.2025,us,9.83.0,0
7831928f-82d8-4d85-9e62-8ac7448c38b9,Flo Period & Pregnancy Tracker,Google Play,5,,nice,R Roy,05.08.2025,us,,0
13306ec1-80d1-4150-b618-0aec388d278c,Flo Period & Pregnancy Tracker,Google Play,5,,really love this period tracker it's great it teaches you alot about your menstrual cycle and other stuff and it's accurate I can say teaches you stuff about pregnancy change's through your body and I love that am learning new stuff about my body and the change's in NY body it helps me understand stuff I didn't understand and can't prevent you from having sex around the wrong time it's absolutely amazing this deserves five stars,Talisha Leonce,05.08.2025,us,9.83.0,0
83d27380-1c43-4dcc-931b-a26c57d2e1df,Flo Period & Pregnancy Tracker,Google Play,2,,There is no Arabic or other language to make it easy to use,Mikasa Ackerman,05.08.2025,us,,0
3e32f842-5b2e-49a3-af6d-0b3c8a0d009c,Flo Period & Pregnancy Tracker,Google Play,2,,it never tells me the right dates,Imani Amara,05.08.2025,us,9.83.0,0
a3c76e09-aaf0-422f-94e8-2142924feb5d,Flo Period & Pregnancy Tracker,Google Play,1,,I got my period recently and I'm under 13 so I can't use the flo app? I find it kinda stupid because I want to track my period is that so bad? girls get their periods at all different ages but their age limit is 13 fix your policys,Maddy,05.08.2025,us,,0
f7687ff0-0c60-4c8a-9929-3b83e0709255,Flo Period & Pregnancy Tracker,Google Play,1,,ots really bad they ask you to pay for everything small simple thing that shouldn't have to be paid for u have so subscribe to their premium package at this point they don't even care about your wellbeing they just care how much we can put in their pockets 0/10 would not recommend,lil Moegi,05.08.2025,us,9.83.0,0
c7012525-4a44-4e89-ba9a-920fc1b1c97d,Flo Period & Pregnancy Tracker,Google Play,5,,not pregnant yet but love all the insights and advice 😍😍,Charley Mclean,05.08.2025,us,9.83.0,0
671ce503-bed3-40e6-b9c1-1d7361ca9337,Flo Period & Pregnancy Tracker,Google Play,5,,Best App,Betty,05.08.2025,us,9.83.0,0
3254853c-da6b-4ea1-81b9-0f3300b0fc68,Flo Period & Pregnancy Tracker,Google Play,4,,"supper appli mais est ce possible de l'adapter au pre accouchement, car le cycle est absent ou déréglé mais l'appli se remet en mode cycle normal, si vous prenez en considération cette phase ce sera génial et merci.",Hadjer Flici,05.08.2025,fr,9.83.0,0
d15e9caf-9cf8-4b07-a091-bb6b4afb2b44,Flo Period & Pregnancy Tracker,Google Play,3,,Would be great if you could have a Widget with the calendar on.,Tzrner,05.08.2025,us,9.82.0,0
e2294c23-55d4-4203-8f8b-4e3ad919e049,Flo Period & Pregnancy Tracker,Google Play,5,,great,Unyime Silas,05.08.2025,us,9.83.0,0
7a54ab8f-1889-4242-b76b-05fa01909be2,Flo Period & Pregnancy Tracker,Google Play,1,,always predicting wrong ovulation,GIWA ROSEMARY,05.08.2025,us,,0
727b74cb-6831-42f4-86c9-5cbc9a57dec1,Flo Period & Pregnancy Tracker,Google Play,5,,прекрасное приложение,Валерия Чалкова,05.08.2025,ru,9.81.1,0
025e9171-db0b-444a-a847-f2d261b73d12,Flo Period & Pregnancy Tracker,Google Play,5,,хорошее простое удобное приложение. до этого использовала другое приложение и там постоянно в каждом движении хотели продать подписку тут не вижу такое .,Xumora игры,05.08.2025,ru,9.83.0,0
819d2903-de8b-47cf-b768-d83504f785ef,Flo Period & Pregnancy Tracker,Google Play,5,,j'aime trop l'application 😍,Myriam Mitia Andrianasolo,05.08.2025,fr,9.83.0,0
d00a05c7-e171-4a19-8a3e-c76d1796610f,Flo Period & Pregnancy Tracker,Google Play,5,,very accurate,Maddey Kinser,05.08.2025,us,9.83.0,0
ae810705-cc6d-4f29-89db-42b912102c55,Flo Period & Pregnancy Tracker,Google Play,5,,good,Jie Asep,05.08.2025,us,,0
6b74e5ae-92f6-43bb-af11-a8c2e476a79b,Flo Period & Pregnancy Tracker,Google Play,5,,best app for womens,Shireen Ansari,05.08.2025,us,9.83.0,0
d1478f7b-d616-4a53-8fb3-6d801c6ba4a7,Flo Period & Pregnancy Tracker,Google Play,5,,"The app is designed perfectly for women. I've been using it for more than a year, and it helps me to track my irregular menstrual cycle. The prediction is quite accurate. So far, there's No better app than this one to help me gain the monthly insight about my own body. It's super easy to use, it definitely helpful for those who struggle with irregular menstrual cycle or those who want to get pregnant. Love this app so muchhh....",Red Red 44,05.08.2025,us,9.83.0,0
ff0eb600-e067-4589-a964-7d2ca38325c8,Flo Period & Pregnancy Tracker,Google Play,2,,"It looks great, asks a lot of questions so it is personalized to you. Then it hits you with a subscription requirement in order to use the app. Deleted it immediately.",Amber Guldenpfennig,05.08.2025,us,,0
35e9f12e-4270-4585-9502-4a59f50b9ac5,Flo Period & Pregnancy Tracker,Google Play,5,,nice app,Diksha Talwar,05.08.2025,us,9.83.0,0
f9263b81-3662-4c78-b74e-ddd895deaf17,Flo Period & Pregnancy Tracker,Google Play,1,,had to pay not free,luis albayero,05.08.2025,us,9.83.0,0
22bdfb14-f336-48a0-b55e-461618eb50b1,Flo Period & Pregnancy Tracker,Google Play,5,,best,Niloufar Rajabi,05.08.2025,us,9.83.0,0
30338976-fbf3-458f-ad6f-805377ea6080,Flo Period & Pregnancy Tracker,Google Play,5,,easy to understand and always helpful 🥰,Fanny Jackeline Castillo Rochez,05.08.2025,us,,0
fee0fc76-1dd6-4b49-bfaf-77bfc3b0b5fb,Flo Period & Pregnancy Tracker,Google Play,3,,would be amazing if I wasn't constantly being pushed to upgrade to premium I found other apps that work a lot better and give advise for free,Deysha Mendoza,05.08.2025,us,9.83.0,0
a8c06b41-a5dc-4714-b480-9ec31f4cdd82,Flo Period & Pregnancy Tracker,Google Play,5,,excellente,KOITA Kalifala,05.08.2025,fr,9.83.0,0
954c5566-2d10-4100-aca4-43ce1f0ebfd6,Flo Period & Pregnancy Tracker,Google Play,5,,très bien merci,Christine Martha,05.08.2025,fr,9.83.0,0
543a5472-3bfd-47b9-88fe-d026e64b1a80,Flo Period & Pregnancy Tracker,Google Play,4,,beutiful and helpful app,twinkal solanki,05.08.2025,us,9.83.0,0
c0404098-692d-4ae5-9574-bca16c991c48,Flo Period & Pregnancy Tracker,Google Play,1,,"It's a very nice app. It worked well until I changed my device. After that, I haven't been able to access my account. I haven't been able to reach anyone from customer support. I paid for the year, so annoying.",Indiana Torres,05.08.2025,us,9.83.0,0
c00d319c-4453-4e3c-86dd-b43c3fb1ff45,Flo Period & Pregnancy Tracker,Google Play,5,,it's so nice,فداء حمدان,05.08.2025,us,9.83.0,0
257ea5e6-8cbe-4358-929b-0a54992e9153,Flo Period & Pregnancy Tracker,Google Play,5,,Merci flo,Affoue Aimee Esse,05.08.2025,fr,9.83.0,0
1d2a231c-8c0a-4d8b-ac3a-74436cd2d0c6,Flo Period & Pregnancy Tracker,Google Play,5,,super intéressant cet app,dadou love,05.08.2025,fr,9.83.0,0
79f62c75-3ca9-42a2-812e-b4fc3da4c9a6,Flo Period & Pregnancy Tracker,Google Play,5,,meziana,Fatimazahra El Fahssi فاطمة الزهراء الفحصي,05.08.2025,fr,9.83.0,0
4b13e0ab-b3c3-4123-a3ea-b76339cf8fdc,Flo Period & Pregnancy Tracker,Google Play,5,,Très bonne application. Très satisfaisante je vous le recommande 😍,Roukayath Sanni,04.08.2025,fr,9.83.0,0
3ca545bc-a90d-47a1-b2a5-7501870dda4e,Flo Period & Pregnancy Tracker,Google Play,5,,cool pour savoir en temps réel l'évolution de votre enfant,Daniel Maoulou,04.08.2025,fr,,0
fdfb0695-49b5-4a7b-9f79-c138cbd5e12e,Flo Period & Pregnancy Tracker,Google Play,5,,"it's a good app, very detailed",Grace Heiner,04.08.2025,us,9.83.0,0
3b343376-f9a2-4b59-8793-530a53eb6746,Flo Period & Pregnancy Tracker,Google Play,1,,не могу зайти в профиль...,Виктория Пискунова,04.08.2025,ru,9.83.0,0
e31d405f-3c98-477a-bd50-71d6a54083c9,Flo Period & Pregnancy Tracker,Google Play,5,,Great app always accurate,thandeka dube,04.08.2025,us,9.83.0,0
83a21b7e-e2a2-45b3-a1b7-381abe06bf88,Flo Period & Pregnancy Tracker,Google Play,5,,je suis satisfaite,Sandrine Many,04.08.2025,fr,9.83.0,0
40a825ef-bc1d-4851-9683-8db6fdd23a04,Flo Period & Pregnancy Tracker,Google Play,1,,they are charging me even though I am not subscribed.,Kelsey Chapman,04.08.2025,us,9.83.0,0
06205ac2-c49a-4e80-bc86-17a767a5a32e,Flo Period & Pregnancy Tracker,Google Play,5,,great,Carosca Fofie,04.08.2025,us,9.81.1,0
a2932a05-180c-4292-8062-f2cd3e5d131a,Flo Period & Pregnancy Tracker,Google Play,5,,Flo est une bonne application en plus sa m'aide vraiment,Kadiatou Ly,04.08.2025,fr,9.83.0,0
5618b0ce-6a57-4190-89f1-1931fe1a2a89,Flo Period & Pregnancy Tracker,Google Play,4,,it's amazing app try it,Amanda Faith,04.08.2025,us,9.83.0,0
06452db5-0f7c-4a30-a93e-70837af77299,Flo Period & Pregnancy Tracker,Google Play,1,,I don't even have this app!! yet they charged me today for a subscription!! I've never used this app. can't even have kids anymore and had a hysterectomy,Mary Brandon,04.08.2025,us,,0
11c88d94-51b6-414d-a344-493d982369e3,Flo Period & Pregnancy Tracker,Google Play,4,,efficace,Rajaa Hammi,04.08.2025,fr,9.83.0,0
62725c19-c243-4c6d-93e6-c1169d323f5c,Flo Period & Pregnancy Tracker,Google Play,4,,"Сделайте, пожалуйста, функцию, чтоб можно было отметить приём противозачаточных. Потому что во время их приёма нету месячных! Чтоб можно было как бы поставить менструальный цикл ""на паузу"" - не высвечивались дни, когда шла менструация, не показывались риски забеременеть, не рассчитывалась норма цикла и т.д. А не просто отметить в разделе, что произошло за день.",К Кис,04.08.2025,ru,9.83.0,0
6bc3f581-c954-4520-9efe-be22588d613c,Flo Period & Pregnancy Tracker,Google Play,2,,ce n'est pas très précis,Audryne Tiomeni,04.08.2025,fr,9.77.1,0
4c5ecc55-4ed6-4807-b9fe-f832ef1914ca,Flo Period & Pregnancy Tracker,Google Play,5,,very effective...but pls reduce the prices for us so we can purchase premium for more details and answers to our questions.. God bless you for bringing this app..we really appreciate it,Anointed Lady,04.08.2025,us,9.76.1,0
038a6923-1672-476d-827b-295cd276cde3,Flo Period & Pregnancy Tracker,Google Play,1,,"free trial charged me before my trial was up, had no notification that a charge was coming, haven't opened the app since day one and found the information unhelpful for my situation.",Ming Johanson,04.08.2025,us,9.83.0,0
0f8b9812-4a0a-4244-a025-fa0ba37e6cac,Flo Period & Pregnancy Tracker,Google Play,5,,excellent app,Zorina Dawood,04.08.2025,us,9.83.0,0
c9e84d03-5604-44ad-a1ac-707efe9518a2,Flo Period & Pregnancy Tracker,Google Play,4,,ce bien,Mbolatiana Razafindrazaka,04.08.2025,fr,9.83.0,0
84e30664-180f-4da4-933d-d567d6b8daca,Flo Period & Pregnancy Tracker,Google Play,1,,ужасно,Александра Шелудякова,04.08.2025,ru,9.81.1,0
10574f85-f6c9-403e-8d7d-8bc1851e2857,Flo Period & Pregnancy Tracker,Google Play,5,,c'est laa meilleure application,Ahlam GUEBAILIA,04.08.2025,fr,9.83.0,0
0f5726ff-fac2-4b6d-9fa6-b448360d4877,Flo Period & Pregnancy Tracker,Google Play,5,,very good,Gift Mmah,04.08.2025,us,9.81.1,0
2e9f4bf8-8556-4c0b-baf9-5193c786d775,Flo Period & Pregnancy Tracker,Google Play,5,,всё работает отлично,Варвара Кизеева,04.08.2025,ru,9.83.0,0
7134b12f-db6e-4b18-ab0c-7cfc3f7d8818,Flo Period & Pregnancy Tracker,Google Play,1,,"took my money, wont allow me to log in. asks to activate email. go and do that. tells mecwrong password. reset it. still wont allow me in and tells me i need to activate my subscription. YOU ALREADY HAVE MY MONEY!!! how much more activate is needed...",Anna McCrea,04.08.2025,us,9.84.0,0
3670c8a3-7e56-4e9b-8c2f-82ed0c295d33,Flo Period & Pregnancy Tracker,Google Play,5,,cette application est juste incroyable 🥹❤️ vraiment elle m'aide vraiment beaucoup 🫶🏽✨ pour mieux comprendre mon corps,Fanta Kaba,04.08.2025,fr,9.83.0,0
39ed8dcc-d6e9-4525-8f22-ca69b472bc07,Flo Period & Pregnancy Tracker,Google Play,1,,"I signed up for the 14 day free trial and I got charged for the full amount, which got deducted from my bank account. How do I get a refund ?",Devirani Sewpersad,04.08.2025,us,9.83.0,0
71dee819-8694-4ac4-a5a7-2fd3dd1391c4,Flo Period & Pregnancy Tracker,Google Play,5,,très bonne,régine ADABUNU,04.08.2025,fr,9.83.0,0
b72c2674-11a6-42a8-a5fe-1e6689051353,Flo Period & Pregnancy Tracker,Google Play,5,,love it,Faiza Kamal,04.08.2025,us,9.83.0,0
e06964c6-b3b7-4c1c-b111-63c86a33923e,Flo Period & Pregnancy Tracker,Google Play,1,,completely useless. you have to pay for everything. not helpful at all. just a scam to get money. don't bother.,Chiara Salandin,04.08.2025,us,,0
f473f8f5-3919-499d-bd77-98a3f3acbeae,Flo Period & Pregnancy Tracker,Google Play,5,,very nice app,Aditi Mittal,04.08.2025,us,9.83.0,0
d24765d4-8a35-4eae-a158-fd7dff929770,Flo Period & Pregnancy Tracker,Google Play,5,,"Great app! Been using it for a few years now and upgraded to the paid version when trying for our first baby a couple of years ago. Very informative and helpful, I recommend it to all my friends who don't already know of it 😊",Megan McLeary,04.08.2025,us,9.83.0,0
5ae42553-73c9-4576-adab-ba2248092d18,Flo Period & Pregnancy Tracker,Google Play,5,,Flo est une application formidable,Ermione TANKOUANOU,04.08.2025,fr,9.83.0,0
76aafbb9-f3ad-4692-9a4e-bf0d917fa4bd,Flo Period & Pregnancy Tracker,Google Play,5,,good,rads forfun,04.08.2025,us,,0
a261e11d-0be5-4556-857b-fe810dc3106a,Flo Period & Pregnancy Tracker,Google Play,1,,"took payment from me without me having access to account, as they have not saved any of my data. no help when emailing about processing a refund. don't recommend.",Amy Loscombe,04.08.2025,us,9.84.0,0
1ad76498-b9d5-4742-81d8-c123ede27d92,Flo Period & Pregnancy Tracker,Google Play,5,,bien,Fatima Keita,04.08.2025,fr,9.83.0,0
96526350-602d-4b46-974b-ef924bb38fb3,Flo Period & Pregnancy Tracker,Google Play,5,,Best period tracker,Katushabe Hadijah,04.08.2025,us,9.83.0,0
e87f1ae0-5fe4-48f6-8c93-7de2885dec94,Flo Period & Pregnancy Tracker,Google Play,5,,amazing,Vivo Mobile,04.08.2025,us,9.83.0,0
28da138a-6b5f-4018-ac09-4411e17f30c0,Flo Period & Pregnancy Tracker,Google Play,5,,Good app,Yasmin Dahir,04.08.2025,us,9.83.0,0
dabf59fd-a2e5-4a1f-adfb-223dd88edba7,Flo Period & Pregnancy Tracker,Google Play,5,,Every girl should install and use this app very helpful.,Partibha Maanju,04.08.2025,us,,0
34e529d7-f265-4b9e-ac1c-24c25302f741,Flo Period & Pregnancy Tracker,Google Play,5,,it's a cool app. It's pretty detailed and accurate too.,Yahya Asmaau,04.08.2025,us,9.82.0,0
15ca2e1d-2d84-4115-87f1-0b65933a849d,Flo Period & Pregnancy Tracker,Google Play,5,,Пользуюсь около 5 лет. Лучше приложения ещё не нашла,Влада,04.08.2025,ru,9.83.0,0
e47c76cb-1fc6-4d79-8406-607e6b4aae50,Flo Period & Pregnancy Tracker,Google Play,5,,osm app,HARSHITA SHARMA,04.08.2025,us,9.83.0,0
fb1a8583-134f-4998-bab6-5f8dc94c705a,Flo Period & Pregnancy Tracker,Google Play,1,,"Приложение сначала очень понравилось, а потом вдруг стало наполовину на английском, непонятно, где сбились настройки, я очень расстроилась, придётся искать альтернативы",Катерина Богородская,04.08.2025,ru,9.83.0,0
1d72be5f-f6e0-4f05-a971-9a98956654aa,Flo Period & Pregnancy Tracker,Google Play,5,,This is so far the best Period tracking app I have ever seen. Kudos to you guys,Jane Iye,04.08.2025,us,9.83.0,0
5a2d0818-15f7-425a-8e15-7b1c219d6003,Flo Period & Pregnancy Tracker,Google Play,5,,nice app,Olabamiji Christianah,04.08.2025,us,9.81.1,0
9cb1b605-772f-4203-a989-3a1d7549120d,Flo Period & Pregnancy Tracker,Google Play,1,,"The boyfriend side of the app is a joke. Can't see what the partner logs, get spammed with notifications, and anything else is behind a pay wall. It basically just gives you the app's cycle track, which is worthless if you have minimum communication. Switching to Clue.",N4meless24,04.08.2025,us,9.83.0,0
1d89dae8-db68-4fae-b21d-ddfcea5c3713,Flo Period & Pregnancy Tracker,Google Play,2,,"приложение начало глючить, показывать что месячные будут через 2-3 месяца не работает нормально, не показывает период овуляции",tbatirbekova,04.08.2025,ru,9.83.0,0
0725cfd1-3364-4747-84a4-e2a896e42a74,Flo Period & Pregnancy Tracker,Google Play,5,,Très bonne application. Elle aide beaucoup de femmes,Rosemonde Kouame,04.08.2025,fr,9.83.0,0
0d590b39-0789-4de4-bbb2-02cfe6d4cb78,Flo Period & Pregnancy Tracker,Google Play,5,,flo is the best,LEDOR ANTHONIA,04.08.2025,us,9.82.0,0
c00fe9db-abc5-4af2-b727-31636f08d994,Flo Period & Pregnancy Tracker,Google Play,3,,It is good application but we need to subscribe to get the premium one.,Leocel Pelaez,04.08.2025,us,,0
22e509fc-7f8c-4207-93bd-97a522daf6b4,Flo Period & Pregnancy Tracker,Google Play,5,,"очень хорошее приложение, правильно показало)",Эвелина Г.,04.08.2025,ru,9.83.0,0
10f4ea00-1f13-418e-b95a-7f7c308397a0,Flo Period & Pregnancy Tracker,Google Play,5,,App is awesome 😎,mfongeh bi,04.08.2025,us,9.83.0,0
87085095-3262-4188-856a-1168af587b37,Flo Period & Pregnancy Tracker,Google Play,5,,very informative app,gittu Geet,04.08.2025,us,9.83.0,0
e338e6f9-826b-4eee-b6c3-e85901365554,Flo Period & Pregnancy Tracker,Google Play,4,,amazing,Lovely Sharma,04.08.2025,us,9.83.0,0
48d16b46-d870-4759-ba50-e50d243e0cbb,Flo Period & Pregnancy Tracker,Google Play,5,,this app gives accurate results,Imaobong Okpongette,04.08.2025,us,9.83.0,0
98add9fc-c241-4618-b463-c2c5b6ef3893,Flo Period & Pregnancy Tracker,Google Play,5,,Flo l'outil parfaite....,Moutia Chloe,04.08.2025,fr,9.83.0,0
779bc58d-a451-483b-a0f1-05c961988dd0,Flo Period & Pregnancy Tracker,Google Play,5,,this app has been so helpful .,Fadeke Odefisayo,04.08.2025,us,9.83.0,0
730ff7a4-1fb8-4322-afdc-65201ed47e38,Flo Period & Pregnancy Tracker,Google Play,5,,"l love this app it's easy to use, it helps to solve any problems and I am in love with it Flo you rock ❤️ 😍 💖",Treasure Mokwena,04.08.2025,us,9.83.0,0
49a11e4d-355a-4d4d-bfa1-08ce83c9b155,Flo Period & Pregnancy Tracker,Google Play,3,,"I'm a very new user (one week), so I've got a lot to observe, but I wish you could further personalize the articles and be able to suppress what you don't want to see. I'm not yet perimenopausal or trying to get pregnant, yet that takes up a lot of space on my landing page. Other than that, so far, so good.",Katie Carter,04.08.2025,us,9.83.0,0
ce854897-c162-4309-bcbd-d9cf11b760b7,Flo Period & Pregnancy Tracker,Google Play,4,,vert good,Manko Habiba,04.08.2025,us,9.83.0,0
00945e3a-ded9-4f0e-868f-a0b27e4aebbd,Flo Period & Pregnancy Tracker,Google Play,1,,"я просто хочу отслеживать месячные, я не хочу отслеживать месячные всей семьи, не хочу куча непонятных навороченных функций, не хочу чтобы мне слали КАЖДЫЙ ДЕНЬ уведомления о моем якобы состоянии, просто уведомления во время менструации и все, я уже отключила эти советы но их все равно шлют, это наоборот все внимание убивает и я просто могу пропусить уведомление когда оно действительно мне будет нужно",Дина Шипицина,04.08.2025,ru,9.83.0,0
b3e22f9b-1535-485e-934f-056fa44bf062,Flo Period & Pregnancy Tracker,Google Play,5,,good,Faith Matthew idoko,04.08.2025,us,9.83.0,0
55e49bc7-6c80-4974-a440-dfd0153e3d95,Flo Period & Pregnancy Tracker,Google Play,3,,"it was good at first, started using it since 2024 November. It's like Instagram but girls only, there's relatable posts and comments. Pretty much fun. 'Till I got a new phone, forgot my account details and had to create a new one...it didn't allow me in because it's only for ""13+"" yet I'm 14. Now I use AccuPeriod, more private and simple but I don't mind honestly, it doesn't limit me as much as Flo does <3.Although Flo did help me tbh. I love the app :) just wouldn't recommend it for 10yrs+",Tumiso Moloto,04.08.2025,us,,0
f494e241-c813-4e77-8a72-e4ee4f1db45c,Flo Period & Pregnancy Tracker,Google Play,5,,"this is the best app I every use it tells you everything u need to know about your period. Some options u need to pay, but the ones that I think are most important u don't need to. download it, and u won't regret",Natalia Vakanda,04.08.2025,us,9.82.0,0
cbf147ef-6a52-4248-928d-16b5d3299c43,Flo Period & Pregnancy Tracker,Google Play,2,,"It's nice to be able to track my period but instead of grabbing a pen and paper to do that I downloaded this because with how much is in the app I thought there would be more for free then just a period calendar. I expected understand and insights, and yet everything little thing I clicked on I had to pay for. The thing is, is that I would have paid for it if there was a bit more for free. This app wasn't created to help it was created for self purposes. nothing on here to help is for free.",Katelyn Miranda,04.08.2025,us,9.83.0,0
b0ff6ea4-f0b0-40ec-847d-882d9288f72e,Flo Period & Pregnancy Tracker,Google Play,5,,The best hands down,Ashley Fields,04.08.2025,us,9.83.0,0
08f75876-dc4f-452f-95ad-ce297b87b7a3,Flo Period & Pregnancy Tracker,Google Play,5,,good,Hasna Hena,04.08.2025,us,9.83.0,0
a386f602-8182-497a-a3de-c135c80d8e61,Flo Period & Pregnancy Tracker,Google Play,5,,great !!!!,GOMALESHWARI MURUGAN,04.08.2025,us,9.83.0,0
fd7aaba2-b72e-4f3f-b6b5-694ecf5500a0,Flo Period & Pregnancy Tracker,Google Play,5,,100/10 Across board this app is everything 😩,Mmesoma Umebinyuo,04.08.2025,us,9.83.0,0
46ad4eb2-3f8a-4659-871b-7a87f15763ad,Flo Period & Pregnancy Tracker,Google Play,3,,"Les données autour de mon intimité ne sont pas des informations à troquer. Je suis très déçue. Une si bonne application en plus. Si ce qu'on dit est vrai, Flo, alors c'est bien dommage.",Maty Bay Bump,04.08.2025,fr,9.83.0,0
79d6ec52-09ba-45a9-a31a-b4efb8475141,Flo Period & Pregnancy Tracker,Google Play,5,,it's wonderful 😊,Nigel Clarke,04.08.2025,us,,0
b29f401d-794d-4f29-bd15-58f83ce6bc30,Flo Period & Pregnancy Tracker,Google Play,5,,parfait pour moi 😘,Christy Ahnguy,04.08.2025,fr,9.83.0,0
d8548f1d-fe3f-4413-bd59-b78ee3ce37d7,Flo Period & Pregnancy Tracker,Google Play,1,,Long questionnaire just to let you know at the very end that you have to pay to use the app. No thanks.,Claudia G.,04.08.2025,us,,0
83154e4d-6d64-41b0-b4d1-331dbf09dbc1,Flo Period & Pregnancy Tracker,Google Play,5,,has helped me track during my normal cycle. helps me to research info I'm curious about. has helped me with several issues i have been having lately that are unusual.,Danielle Williamson,04.08.2025,us,9.83.0,0
9fcfbfdf-3946-4445-8063-964d69000702,Flo Period & Pregnancy Tracker,Google Play,5,,Nice,Bako Hayyat,04.08.2025,us,9.83.0,0
9f3918f4-6c92-40c6-935e-f8509dff3fc4,Flo Period & Pregnancy Tracker,Google Play,5,,this app so helpfulllll,just girl,04.08.2025,us,,0
7084bf7e-f8c0-4604-906d-9e3ca58ef2bf,Flo Period & Pregnancy Tracker,Google Play,2,,It would be such a good app if you didn't have to pay for everything it also takes a while for you to sign up which I understand because it's trying to help you but you can't do anything without paying yearly or monthly which is so annoying,Kianna (Spoon),04.08.2025,us,,0
20482e69-2f9f-41f9-88b7-89a33b452137,Flo Period & Pregnancy Tracker,Google Play,5,,great period tracking,Sandra Flores,04.08.2025,us,9.83.0,0
a64acc6e-6562-43cd-bd56-0a059ec552a3,Flo Period & Pregnancy Tracker,Google Play,5,,excellent,yemi eteng,04.08.2025,us,9.83.0,0
a8a9f672-36e5-4aa9-8006-ec7869ca9ce4,Flo Period & Pregnancy Tracker,Google Play,5,,je veux Flo femme,Amira,03.08.2025,fr,9.83.0,0
ff9bd6ca-b59e-4b32-986c-073a26a92d20,Flo Period & Pregnancy Tracker,Google Play,5,,Flo is wonderful.,May Rangasammy,03.08.2025,us,9.83.0,0
7e3dc7e3-20f6-438c-8c34-7d9908331d49,Flo Period & Pregnancy Tracker,Google Play,2,,"Ich nutze die App bereits seit Februar 2020, ich hatte nie Probleme, bis jetzt. Ich nutze die App nur zur Erinnerung an die Einnahme der Pille und um zu wissen, wann ich meine Periode bekomme. Dies hat Jahre ohne Probleme funktioniert, wenn ich jetzt auf ""Erinnerungen"" gehe, wird mir gar nichts angezeigt. Erinnerungen werden viel zu früh geschickt, ich soll die Pille einnehmen, obwohl mein Blister seit 3 Tagen leer ist, passt also absolut nicht. Schade, dass da kein Verlass mehr drauf ist.",Pxa Knbl,03.08.2025,de,,0
f811de65-b384-4031-9d5e-885b78122029,Flo Period & Pregnancy Tracker,Google Play,5,,"I was recommended Flo by a friend as I was having irregular periods after coming off contraception. After a few periods were logged the predictions have been pretty spot on, so I feel much more at ease knowing when my period will be. I really like this app and find it most useful!",Chloe Wheeler,03.08.2025,us,9.83.0,0
ab4f5d16-be49-4153-994a-a65c559730ea,Flo Period & Pregnancy Tracker,Google Play,5,,meilleurs applications pour les femmes comme pour les hommes,Schiphra Kohou,03.08.2025,fr,9.83.0,0
76d06e9d-c6cd-412e-8d5c-0f2e4f46a532,Flo Period & Pregnancy Tracker,Google Play,5,,useful,Nickie Chikupira,03.08.2025,us,9.82.0,0
6037923b-b89d-4828-ad59-1619b9cdb840,Flo Period & Pregnancy Tracker,Google Play,5,,best and accurate app and easy to use,Charity Odiphri,03.08.2025,us,9.83.0,0
775dd1a1-2518-48b9-8aa1-6e543a265738,Flo Period & Pregnancy Tracker,Google Play,5,,it asks u some questions and helps u a lot I think u should use this app,Nicki Niyniy,03.08.2025,us,9.83.0,0
10fe143e-1422-4338-a68f-0f2b2e8accec,Flo Period & Pregnancy Tracker,Google Play,2,,No way to just login and access my data. I have to follow all process again.,Amit Kumar Patra,03.08.2025,us,9.83.0,0
1355b515-2566-4bc2-a805-d430ea77b0be,Flo Period & Pregnancy Tracker,Google Play,5,,Revolutioniert die Positive Zukunft und ganzheitlich Gesundheit,Ekaterina,03.08.2025,de,,0
8290e9dc-eccb-428d-a0a4-f36899716b39,Flo Period & Pregnancy Tracker,Google Play,5,,Very much helpful.,Shadia Jafrin,03.08.2025,us,9.83.0,0
380fd57f-3417-4c2f-a9cd-f7e6318a81f5,Flo Period & Pregnancy Tracker,Google Play,4,,useful,Nishimwe Olive,03.08.2025,us,9.83.0,0
b90434de-6fbf-40eb-937a-0aa7f41636e2,Flo Period & Pregnancy Tracker,Google Play,5,,superbe application fiable à 95%,Eugenie Yapo,03.08.2025,fr,9.82.0,0
11140893-2176-49e2-8581-4033fa01680f,Flo Period & Pregnancy Tracker,Google Play,5,,Awesome App,Hasina,03.08.2025,us,9.83.0,0
9445e8ba-318d-4b2c-88a5-932594bc23e8,Flo Period & Pregnancy Tracker,Google Play,5,,best...❤❤💀,Abhigya Acharya,03.08.2025,us,9.83.0,0
