ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
3d1e115b-592a-4262-b08f-59344de7ea11,Symptom & Mood Tracker,Google Play,5,,"As a mature user in search of a comprehensive health, mood, and fitness tracking application, I've found the CareClinic app to be nearly impeccable. Its intuitive user interface and appealing aesthetics, from button design to font choice, enhance the user experience. While it presently lacks certain features such as a heart rate monitor and fitness routines, its extensive offerings are commendable.",hawu musa kafinta,03.11.2023,us,5.3,0
4711ebc3-1c96-4f5b-963b-8c852c394b17,Symptom & Mood Tracker,Google Play,5,,"The CareClinic application has demonstrated robust performance, enhancing user engagement with customizable health tracking options. Even with minimal issues encountered, the support team has been exceptionally responsive, providing swift solutions and ensuring continued app functionality through diligent follow-ups.",A Google user,03.11.2023,us,5.3,0
3ac3006f-a276-4d69-a8d5-88d6045d4982,Symptom & Mood Tracker,Google Play,5,,"I’ve been using this app to manage my chronic pain and arthritis, and it’s been really helpful! The pain tracking and medication management features are intuitive and detailed. I use the symptom journal, which helps me correlate daily activities with pain levels.",Mike Rehan,05.10.2023,us,5.2,0
c37de989-2110-4548-8449-8e9c31a19172,Symptom & Mood Tracker,Google Play,5,,"I'm changing my review, because the developers worked with me to fix all the issues I was having. This is a very cool app that has a lot of features, more than I've fully explored. The med reminders are awesome.",Caitlin O'Shea,02.10.2023,us,5.2,0
360a390a-a0d9-42c2-93b6-1d8d8104b8fc,Symptom & Mood Tracker,Google Play,1,,requires annual subscription,Elizabeth Councill,05.09.2023,us,4.9,0
e1b45d34-32ac-426c-b6d3-2037f4d6f667,Symptom & Mood Tracker,Google Play,2,,"Without subscribing, this app lets me add 3 medical conditions and 3 symptoms. If you only want to track something like migraine, this is a great app without the subscription. However if you have any complex chronic condition with multiple symptoms, the subscription is very expensive and 3 symptoms doesn't even cover 1%",R O L,10.08.2023,us,,0
21164cc4-6504-49d4-9fbe-35c7a7e79a1d,Symptom & Mood Tracker,Google Play,1,,It's only for record. Not to measure body temperature as it mentioned.,Cordy Chung,06.08.2023,us,,0
def11019-7033-4d7d-bd33-4b53a78cfeb2,Symptom & Mood Tracker,Google Play,1,,"Dear CareClinic, I love the features of your app, but med notifications are broken and a support request has gone unanswered for over a week now. Your lack of response is deeply concerning and prevented me from continuing with a paid subscription after my trial ended.",Ed Glorioso,23.06.2023,us,4.7,0
b57d0e81-defe-4a13-8b9b-42cb79b20800,Symptom & Mood Tracker,Google Play,1,,immediately tries to get you to spend $50+,Gillian Myers,23.06.2023,us,4.7,0
40c85625-af14-4583-8ac4-5b7570a8fca2,Symptom & Mood Tracker,Google Play,1,,sucks,Randy Simpson,01.06.2023,us,4.7,0
04b14032-8399-4641-8f9c-2c46a8a44924,Symptom & Mood Tracker,Google Play,1,,"it says FREE, you enter your login, password and ASKS for credit card info!! I intentionally do not have my credit card info with the get apps... there are sooo many that are just scams! for instance, it says free when you get into the app, it's $59.99 FOR A YEAR.. I didn't even bother reading anything further!!! WARN!!! SCAM!!! If I could rate a negative star, I would!!! complete lies abd SCAM!!!",Karen Krusaders,24.05.2023,us,4.7,0
27909e19-918d-4cb6-a389-8928337d541d,Symptom & Mood Tracker,Google Play,1,,Finding this app extremely difficult to configure. Tried to free app thought maybe that was the problem. Bought the full app and none of the problems were resolved with buying the app. You can't delete a broken care plan and somehow I've managed to attach months of historical data to a broken care plan and I've lost everything and it looks like I'll have to uninstall the application to rebuild it. It's a great idea and if they ever get it all working it'll be a wonderful tool but at this point,Tim Montgomery,04.05.2023,us,4.6,0
59fcc5d4-8376-491b-914c-82fc2f8cf012,Symptom & Mood Tracker,Google Play,1,,"I uninstalled this immediately because there is no free trial on the monthly pay option. I've already missed so much work due to my multiple chronic illnesses, I can't afford the annual subscription option, but I'm not going to sign up for a Premium/Paid option without a free trial to see if it actually works for me.",Heather Randall,02.05.2023,us,4.6,0
7739880b-36f8-4eb8-a3b9-ac3ea4e2d6d1,Symptom & Mood Tracker,Google Play,1,,I'm not paying 60 bucks per year,Wendy White,25.04.2023,us,4.6,0
f9320bb7-6c89-4962-a6ca-a18d5422ae19,Symptom & Mood Tracker,Google Play,1,,Customer service is awful. Not answering my emails. Won't allow me to delete account and I keep on being charged despite contacting since April 2022.,Batsheva,24.04.2023,us,4.5,0
6804603e-98e8-4254-a3cf-bd1779a1e087,Symptom & Mood Tracker,Google Play,5,,"I do find the app very useful and easy to use, used the it partly because have a chronic illness (fibromyalgia), but there are also symptoms I can't explain such as weight loss, stomach pain, etc, and I've been trying for years to find out what is the cause. I unfortunately had to cancel my subscription since I can't afford it however. I would have been interested in getting a student discount since my income is limited.",Nix E. Love,23.04.2023,us,4.5,0
9038e100-e121-4264-b967-2eaa693a38f9,Symptom & Mood Tracker,Google Play,2,,It's a great idea too bad I've had to ad all my many conditions numerous times because for some reason the app automatically deletes them after I've spent all that time setting it up very disappointing,Brittany Hall,23.04.2023,us,,0
5bfe0d9d-9a7a-48b5-a3be-56125d771ed2,Symptom & Mood Tracker,Google Play,5,,"I've been struggling with chronic fatigue for quite some time, and it's been a rollercoaster of ups and downs. The CareClinic app has been such a blessing in my life! It's super easy to track my symptoms, energy levels, and even my mood. I particularly love the daily reminders to check in on my well-being. Since I started using the app, I've been able to identify patterns and triggers that affect my fatigue.",Op soनी,20.04.2023,us,4.5,0
5f2eb58e-f20f-4eb1-9ac1-eb95d8ff1fa6,Symptom & Mood Tracker,Google Play,5,,"Dealing with endometriosis is never easy, but CareClinic has become my best friend in managing this condition. The app allows me to log my pain levels, mood swings, and even my menstrual cycles. With this information, I've been able to communicate more effectively with my doctor and make the necessary adjustments to my treatment plan...",nastia605,20.04.2023,us,4.6,0
f3926ed2-7930-4928-83e3-7efc325a925f,Symptom & Mood Tracker,Google Play,2,,The app is ok at the moment still trying to get a feel for it but my wife like to keep track of things with me to help me because I have a rare muscle disease and it wants her to pay too as my family member so that may keep me from night buying it and why its has a 2 star right now that is a big deal. (Response...I am a paid member so that doea not hel0 my situation),Jet King,20.04.2023,us,4.5,0
82786491-3f9c-4eca-ae9c-a11fe715594f,Symptom & Mood Tracker,Google Play,1,,"Here I am, April 2023 and STILL PAYING and STILL NO way to stop it! I have looked on my google and it doesn't show up so I can't stop it there. I need to STOP THE PAYMENTS, PLEASE!!! Downloaded and didn't like it or use it. Cancelled. Tried to call the number listed on my CC and says it's not a good number. I want them to stop billing me! No where does it show up in my subscriptions to cancel again or stop it",Kris Martin,18.04.2023,us,,0
d133d24b-579c-438a-83e6-618f0bb47289,Symptom & Mood Tracker,Google Play,1,,"Why? Please, Tell me WHY? Create an account and then it immediately asks ""do you want to pay money?"" NO I don't! Delete immediately, I'm afraid of things that want me to spend money to get ""more features"" and the features I need aren't free.",AnnMarie Carfagno,03.04.2023,us,,0
fd60b7d4-3d33-4e61-9e3b-8e4b57d61b66,Symptom & Mood Tracker,Google Play,3,,"The app itself is fantastic. Incredibly money grabby though. You need to pay for like 75% of the features. And if you wanted to share with a family member or doctor like it advertises you BOTH have to pay for the premium version of it. It constantly tries to get you to buy new ""health plans"" for one thing or another. Great app but definitely more here to make money than help you.",Gabriella Ruiz,31.03.2023,us,4.5,0
8416dea9-2025-4c19-a283-d7b320ac2014,Symptom & Mood Tracker,Google Play,3,,"I want to like this. It's so close to what I need, but just doesn't work. The reminders only go off sometimes and then just don't other times, even though they are always turned on. I've been missing meds because of it. App in general is very glitchy and takes time to load. I wish I didn't get the subscription.",Maddie Emerson-White,26.03.2023,us,4.5,0
a1915dc0-f827-4229-b3ef-10a1c7d74d3a,Symptom & Mood Tracker,Google Play,2,,"gave it 5 stars first but now 2 because i can't see nor check in with my custom care plan anymore. i spent like 2 hours customizing my plan. then i saw there was a manage anxiety free guided plan and clicked to start it. it set itself as the default plan, and then let me know i can only see 1 plan or upgrade my account. there is no way to select my custom plan as default, or even see it. and there is no way to delete the new plan. there was no warning of this, had i known would've kept my custom",Dawn,25.03.2023,us,4.5,0
88ff6000-442e-4a49-b473-4b0733d0dc11,Symptom & Mood Tracker,Google Play,1,,Tried the free trial and thought this was a really good app. Upgraded and paid the yearly fee and now the app is awful. Have lost 2 days and then 4 days of check ins. Initially customer services were responsive and I felt reassured. After the 2nd data loss I requested a refund and now no response at all. Very disappointed and do not recommend wasting your money.,Sam Clayton,18.03.2023,us,4.4,0
bd5ae187-5fc8-4401-b5cf-bbdb81cea4f4,Symptom & Mood Tracker,Google Play,1,,can't even track anything because whenever i try to type it tries to force me to buy a prescription!,Min Billing,11.03.2023,us,4.4,0
7b16026b-6ee7-49d5-92fc-08d685ea4f3d,Symptom & Mood Tracker,Google Play,1,,Spammt mich voll,Bö Ottaviani,06.03.2023,de,,0
fbed58e7-e065-41ae-aaaa-bcc86520cb5b,Symptom & Mood Tracker,Google Play,5,,Verynise,Lingam. Nagabhushanam,04.03.2023,us,,0
9ddad6eb-dc70-43ed-8910-bf16103748b2,Symptom & Mood Tracker,Google Play,2,,Every time I go to top in something and it get to long the app freezes then crash. Making Me do it all over again,Alexia Hardy,04.03.2023,us,4.36,0
4ecb055e-f9a3-4da6-a8cb-344be3183649,Symptom & Mood Tracker,Google Play,1,,So much of the apps functionality requires premium. Every time you try and do something that's a premium feature you get a pop-up. It's super annoying and I didnt even get one days worth of entries before I uninstalled.,Jenn ifer,02.03.2023,us,4.36,0
7d79e907-d213-4e3f-8b78-663f8d4b9eef,Symptom & Mood Tracker,Google Play,1,,"Free version was awful. Can't edit an entry of you've made a mistake, constant ads and I couldn't get a feel for if I wanted to pay or not due to the constant pop ups. Deleted within ten minutes.",Amelia Poole,22.02.2023,us,,0
faee8e69-3308-4d36-87a5-6e5bfda54aee,Symptom & Mood Tracker,Google Play,1,,"I can't even register for an account as it's having connection issues. I was really hoping this would be the one to pull me away from P Tracker, but alas, I can't even try it out. It's such a bummer as I'm fairly certain I'm perimenopausal, and most menstrual tracking apps don't account for the irregularities and symptoms, and this app promised itself to.",Melissa Gizewski (xkillbot2000x),22.02.2023,us,4.36,0
af6aa793-8850-4061-a236-8ab8d0b274d9,Symptom & Mood Tracker,Google Play,4,,"A bit difficult to navigate and definitely complicated to set up, but that is due to the abundance of features, which I appreciate compared to many other apps I have tried. Once you figure out what features you need, using the app is a breeze. Minus one star, however, due to many bugs that will lag the app or make ""check-ins"" difficult to fill in and post to your log. There are also some UI bugs, but that might be due to the extended aspect ratio of my phone (Samsung Galaxy S22 Ultra).",Caitlin Smith,19.02.2023,us,4.36,0
a510b7bd-5fd7-4fde-9e40-cd10ea2596ac,Symptom & Mood Tracker,Google Play,3,,Promising concept. Not quite polished yet,Fredrik Seglem,08.02.2023,us,4.36,0
e844c406-637d-4bc1-9d71-3f7d1eb52ca1,Symptom & Mood Tracker,Google Play,1,,Terrible. It puts up a two page ad for the subscription literally every time the app is opened so if you're trying to track symptoms happening in the middle of the night you'll have serious trouble. Un installed.,Rich Crawford,03.02.2023,us,4.36,0
da3849a9-215d-445d-b7ae-37374fc5f0e2,Symptom & Mood Tracker,Google Play,1,,"I downloaded this application because it sounded like I was looking for to continue monitoring my health and the the reviews sounded good. After downloading it and starting to setup an account, I realized there is a monthly subscription charge to use this app. I am uninstalling it now! I don't need nor want to have to pay monthly to track my meds and stats. I started using Care Zone years ago & they were replaced by Walmart Wellness & now that going away on the 31st. Need replacement",Denise Brooks,28.01.2023,us,4.36,0
dfd238aa-bd74-4ccd-baa0-f6da4070dca4,Symptom & Mood Tracker,Google Play,5,,Very useful app for keeping track of your own health and learning about different health problems.,Dimitri Yang,26.01.2023,us,4.36,0
7674574c-f4d8-41d6-9428-178abcff5a5d,Symptom & Mood Tracker,Google Play,2,,"The incessant pop-ups and nudges for upgrading to premium make it really hard to use the app even just to evaluate whether premium is worth it. They use dark UX patterns like switching the position of the ""exit"" button on the upgrade prompt, and the prompts seem to appear almost every time you open the app. Uninstalling now.",Alex Taylor,14.01.2023,us,,0
77dc6e36-4b25-4fe9-8061-28d6e40eda63,Symptom & Mood Tracker,Google Play,2,,The main feature that I downloaded this app for is behind a paywall. I want to track my medication and edit the time. Editing the time you took a medication is a basic feature and for some reason they want to make you pay for it. I will be downloading another app in the meantime that lets me do that for free.,peaches,05.01.2023,us,4.25,0
a1e8ef54-dd15-4f03-9e23-4cc831b74098,Symptom & Mood Tracker,Google Play,5,,"I use this app for symptom tracking and tying it all together with nutrition, sleep, and physical activity. The app is easy to use. I appreciate the customizable symptom tracker and well designed UI!",BeckyW Teladochealth,03.01.2023,us,,0
5cd3df90-8af0-45d4-9dcf-b9316f43986b,Symptom & Mood Tracker,Google Play,1,,Won't Refund my money,Jamie Jamie,13.12.2022,us,,0
420e2f6a-0623-4367-9258-857e2dbeb492,Symptom & Mood Tracker,Google Play,2,,Good if you like keeping track of your symptoms; TERRIBLE FOR REMINDERS TO TAKE MEDICATION! Does not give a notification to your phone when you set a reminder at a set time. Do not rely on this app to remind you to take your medication. Also every time I open the app it's trying to get me to subscribe to their premium version. That's annoying.,Tori Venter,07.12.2022,us,4.2,0
3bf0080f-5a02-408e-8395-ad245cc61999,Symptom & Mood Tracker,Google Play,1,,Charged me for a year and i didn't even know it was going to. Now I can't find where I can request a refund after a long search.,Amy Yvonne,05.12.2022,us,4.0,0
ea146aeb-04da-4cd0-a58a-df6e49b805a8,Symptom & Mood Tracker,Google Play,1,,"I just installed it. Similar to a user below me I couldn't even look around the app wo being inundated with subscription offers. Couldn't use any feature unless I signed up for ""free"" trial but given other reviews indicating issues with ending their subscription I decided not to. I hate pushy sales people hence I avoided malls.. now pushy app sales. Sorry $75 isn't cash I throw around ..without even getting a peak. At least at the mall you got to try things on ...",angela fabisiak,28.11.2022,us,4.15,0
dac0e09c-b528-4dc3-b1a9-ad789e2e41c9,Symptom & Mood Tracker,Google Play,1,,Very hard to use!,Jill Cox,25.11.2022,us,4.15,0
a7b6f55f-b284-4cfb-8d8c-04f3248c32a2,Symptom & Mood Tracker,Google Play,2,,"Honestly, with some fine tuning and better organizational skills, this could be one of the better tracker apps. So, what kills it? The pop-up to subscribe to it after every single click! I have been browsing trying to find the best app. I plan on paying for the ONE I subscribe to. Thereare better, and cheaper apps and so far none of them harass you to subscribe quite as aggressively as this one does. Sad the developers ruined a good app by making it unusable unless you pay.",Raven Darhk,18.11.2022,us,4.15,0
66d7ab0a-afe1-4cfb-af0c-1dc15837ef9c,Symptom & Mood Tracker,Google Play,5,,"This healthcare app has been a game changer for me and my family. It’s been a tremendous benefit to use as a health tracker for my mental health, as I’ve used it to help track my wellbeing, sleep patterns, diet and overall well-being. Highly recommend!",Imran Khan,07.11.2022,us,4.1,0
5897e289-af12-4e97-ba22-c753deb79ba0,Symptom & Mood Tracker,Google Play,1,,"Maxed out at 5 chronic conditions, before they started pushing me to buy an in app purchase.",Kade Stevens,27.10.2022,us,,0
a40f9589-c062-4df3-a397-baa4c2c1cf7b,Symptom & Mood Tracker,Google Play,5,,"i have chronic conditions that require daily management, and CareClinic helps me keep track of everything in one place. It's easy to use and had lots of great features, like the ability to set reminders and track my progress over time via graphs that it generates with correlations. I highly recommend this app to anyone who is struggling to keep on top of their health conditions. it has literally saved my life!",Ruksana islam,26.10.2022,us,4.1,0
af70b066-d657-414e-bc05-b2b1970ae3de,Symptom & Mood Tracker,Google Play,1,,"Premium app only! You are lured into creating a free account. Afterwards you are immediately forced to choose a PAID Plan. The only free going is a 7-day trial so this internet a Freemium app. Unistalling right away, if you cent be straightforward with users then it is not the kind of company I would trust. I wish Google created a teue classufication to avoid this kind of deceipt.",Didi G.,03.10.2022,us,3.91,0
1498314d-64c0-4284-abac-0b248bedbada,Symptom & Mood Tracker,Google Play,1,,The inability to be able to track medication that isn't daily makes this app totally unable for many. The main treatments for most autoimmune conditions are monthly injections that we need reminders for- this app promised to help with that but lacks the ability to. Its only suitable for very common conditions,Ruaridh Sam kerr,30.09.2022,us,3.95,0
9631113b-38cb-46ff-b71b-8f7219debf87,Symptom & Mood Tracker,Google Play,1,,So I entered the app for the first time and had to add my email. The next screen said there was a 7 day free trial and then a subscription. I couldn't work out how to go back and delete my email so I got out and uninstalled immediately. 5 minutes later I received a welcome email. I'll let you all know if I start getting charged a subscription fee. Not happy so far... another piece of rubbish email received from this company. Don't install,Kuppykayke K,30.09.2022,us,,0
4c1ddf2a-9631-4cdd-a230-f89292706124,Symptom & Mood Tracker,Google Play,5,,"Great app! It really helped me with my mental health support, very useful health tracker, and helped with female health support. I highly recommend this app!",Lavi M,29.09.2022,us,3.91,0
d08c0be1-30bf-4df8-95d6-a0aad1c99fcc,Symptom & Mood Tracker,Google Play,1,,"Shortly after installing this app it became glitchy, then wouldn't open at all. After several troubleshooting attempts and contact with the developer, I was told that it was because I have a Huawei phone that the last update didn't include for ""political reasons"". More attempts were made to resolve the issue but they have been unsuccessful. It's been less than a month since installing the app. I have requested a refund. I am waiting for confirmation from the developer.",April Kingsley,28.09.2022,us,3.91,0
afed35a6-a178-4ae6-878f-0caee933a7fe,Symptom & Mood Tracker,Google Play,1,,"I like the concept. I have 2 complaints: 1 it's crazy slow. I post a check in and wait ridiculous long for it to load. 2 approximately 50% of my check-ins that say they posted, don't actually post. This compounds my frustration with issue 1 - I sit and wait, only to find I have to do it again and sometimes a third time I paid for this. Restarting the app and my phone does not help. Updating doesn't either. Wish I could get my money back! Told to update to v3.9 to fix. Already using that version.",D W,21.09.2022,us,3.9,0
68c94dae-3828-4b5a-8721-1d8a24fd4f5b,Symptom & Mood Tracker,Google Play,4,,"Updated rating (was 3 stars) More features are being added and glitches are slowly being worked out. I love that there are so many metrics to track. I do wish the free version had a little more flexibility and fewer popups to pay for premium. Overall, tons of features but the free version is quite limited and the full version has lots of little glitches. Great potential to be the best medical tracking app, needs debugging and refining.",Kate F,19.09.2022,us,3.9,0
3d9aed91-a66f-4909-a32c-cdb0e8dd81b1,Symptom & Mood Tracker,Google Play,1,,"Scam, app will not open after paying for the pro version.",Nikky Jay,15.09.2022,us,3.9,0
d8aa91e5-05b5-4bdc-bf3e-a36328a097b8,Symptom & Mood Tracker,Google Play,3,,Some basic features are missing that is present in other apps such as being able to set no end date or set frequency for X days. It will improve quality of life experience without to constantly edit these settings.,Eric,14.09.2022,us,3.85,0
7c676266-1217-4ddc-803a-e494cfe9fa49,Symptom & Mood Tracker,Google Play,1,,"Downloaded, sign in through my Google account and got stuck in a weird set up loop. No matter what I tried I got a ""retry or upgrade"" message. Fastest Download to Uninstall ever.",Sarah Robison,08.09.2022,us,,0
3824fcf7-ee86-4f06-8019-04ca852f0ffd,Symptom & Mood Tracker,Google Play,1,,"К сожалению, нет русского языка",Катерина Горбунова,03.09.2022,ru,,0
38dedb7a-dd45-4fff-8e6e-e45146a4801b,Symptom & Mood Tracker,Google Play,2,,"Response from developer to review from 4 months ago says, ""our app always has been & will remain free for most functionality...."" Funny, because I couldn't sign up without subscribing, either $60/year with a 7-day trial or $7/month. The trial FAQ says canceling is easy, but the instructions they give don't align with the possible things you can do, so it's unclear how to actually cancel the trial. If I were loaded, maybe the app would be useful, but it's not worth $60.",Amy Katuska,02.09.2022,us,3.8,0
66e06d8a-3b67-46a9-8f28-b5f8ccfe65c1,Symptom & Mood Tracker,Google Play,3,,Check-ins sometimes get stuck and do not show up on the report for that day. When you go to do the same check in again to note them on the report (since the first appear not to have taken) the earlier stuck check-ins show up along the new check-ins i.e. there are duplicates. When this happens one must delete the duplicate check-ins. Is there a way to solve this issue?,Robert Newman,31.08.2022,us,3.8,0
bfaac245-214a-4c0f-ae25-c48009ce4a8a,Symptom & Mood Tracker,Google Play,3,,"a very good start, very complex and great functionality. The German translation is not horrible but should be improved a lot. Google fit sync is not possible as Google claim that they haven't checked this company until now - this makes the input of all the measurements very time consuming - this is why I canceled my test abo ... The app knows only US medicine, the input of new custom medicine didn't work as there is a malfunction in the app.... I wonder whether the German recessions are real.",Wolfgang N,28.08.2022,de,3.8,0
93b6cb4f-7382-4470-96ca-d7401b135a40,Symptom & Mood Tracker,Google Play,1,,Extremely user Unfriendly,Sofia Polydor,13.08.2022,us,3.7,0
97742ad1-261c-4cca-a62f-67e8559f719b,Symptom & Mood Tracker,Google Play,5,,Very Thorough,Matt Airey,12.08.2022,us,3.7,0
1e875a84-ec42-4972-96b3-668b719333db,Symptom & Mood Tracker,Google Play,5,,Great tech support! I am utilizing this to track medications and symptoms for a cancer patient. There is a learning curve however I emailed for support and within a days time I had answers so I could maintain the information I needed to record.,Angela Spohr,11.08.2022,us,3.7,0
7a5032ad-5441-40ff-bfad-9b3052f41faf,Symptom & Mood Tracker,Google Play,1,,Daten-Registrierungspflicht,Pennywise,08.08.2022,de,3.7,0
e23dbd93-e862-46a2-8b38-dd71f9039659,Symptom & Mood Tracker,Google Play,5,,"Love the app! Especially the symptom tracking as it helps to have an overview of effects of medication. Having autoimmune disease, it was helpful to keep track of exhaustion, fatigue and skin problems. I also love the sleep tracker since it not only has an input for hours of sleep, but also quality and other factors affecting sleep - as well as different sounds to help me fall asleep!",Sara Sohail,05.08.2022,us,3.7,0
03d4edd7-6e88-4ff5-8862-f8bfd0a07377,Symptom & Mood Tracker,Google Play,5,,"This is all I want for a healthcare app - not only a health tracker but it also provides mental health support, female health support etc. I'm relying on this app for my own care routines and medication reminders. Great UX, handy and easy to use. Strongly recommend!",Yongbei Li,03.08.2022,us,3.7,0
efc2fc2f-7b01-47eb-9f94-e0cb52caffe5,Symptom & Mood Tracker,Google Play,3,,"Seems like what i need however google says it is not verified so not willing to pay 60 without verification. Also a little buggy .... six days left on trial, do not think i will keep",Carl Farrington,31.07.2022,us,3.7,0
76054e6a-57b1-480e-a802-215d8c7f1508,Symptom & Mood Tracker,Google Play,3,,"Весит тонну. Сразу после регистрации требует оплату, даже не попробовав. Странное приложение.",Андрей Петров,22.07.2022,ru,,0
7e5370dc-6ed3-465d-8448-e700b0d5bcfa,Symptom & Mood Tracker,Google Play,1,,Its worst application isnt work,bahador.sama01 Hooshi,18.07.2022,us,,0
5d8d55b9-33b7-4b36-96a7-3cdd43a8fa0b,Symptom & Mood Tracker,Google Play,5,,"Приложение с огромным функционалом. Но. Зачем регистрация при входе, если я его скачала, чтобы просто посмотреть, что это за фрукт, подойдёт или нет.",Ольга Лео,14.07.2022,ru,3.7,0
6298d4ae-12ca-431f-afdf-3c17537ce9b8,Symptom & Mood Tracker,Google Play,2,,"Update: Devs, i still cannot deactivate/delete my account. The display doesn't show fully. I can log out just fine. I could email a screenshot if that helps? ... A little complicated, good if you want something with a lot of coverage. Also, I (still) can't delete my account; the display is cut off after I select a reason and enter in the text box, then it doesn't scroll anymore so I don't know if there is any button below to confirm account deletion. I can only just log out and that's it.",Aurora L,12.07.2022,us,3.6,0
c2d1cbfe-d572-4fa0-988f-dfd28f6138c0,Symptom & Mood Tracker,Google Play,4,,It took me ages to find an app that could track so many health variables so that I can find trends and see what does and doesn't work,Georgina Vuksanovic,11.07.2022,us,3.6,0
55321626-15ae-4364-9f74-89e63e18c6fa,Symptom & Mood Tracker,Google Play,2,,"constant popups to pay a subscription, lots of basic functions locked behind a paywall. pretty annoying to use.",Austin Witherspoon,09.07.2022,us,3.6,0
0e138a72-b885-471b-8415-35c2020579fa,Symptom & Mood Tracker,Google Play,1,,Paywall. No feature preview available. Too complex to start.,Aliaksandr Gulyuta,05.07.2022,us,,0
836ede45-1662-4abc-a710-e2d6a370e127,Symptom & Mood Tracker,Google Play,2,,"The app itself is nicely built and has a lot of tracking options, but about 70% of the things you click on will trigger a pop-up asking you to upgrade to use that feature. I'm okay with buying apps when it's a one-time payment, but I generally don't use tracking apps often enough to justify an annual payment. The app is nearly unusable in it's free state because of the pop ups.",Lindsey Grafe,05.07.2022,us,,0
6abfede4-b1fb-43ec-8617-3b8c78c94914,Symptom & Mood Tracker,Google Play,1,,Too many prompts to subscribe and keeps giving me 'error try again' message when I attempt to deactivate and delete my profile. Even after uninstalling it still shows up and won't delete.,Roxy Cherry,01.07.2022,us,3.6,0
fae661ed-aa2f-4ff5-a68b-d86d50e403d8,Symptom & Mood Tracker,Google Play,5,,very impressed so far.,Faz Moosa,26.06.2022,us,3.6,0
23d94d05-6c66-4ab5-833b-2c1af615a3b3,Symptom & Mood Tracker,Google Play,1,,"I downloaded this app to track symptoms for myself and a baby. I can't do much anything without paying for a subscription, and I can't find anywhere to add a second person. App is cumbersome and it's hard to find what I'm looking for without a pop-up asking me to try the free trial. I'm not interested in paying for a service, and especially not interested in paying for functions that are handled locally on my phone.",Joshua Crowell,22.06.2022,us,,0
6a27fc6e-06f0-4fb4-aba4-069876c787dd,Symptom & Mood Tracker,Google Play,1,,Findet nicht mal einfache herzmedikamente........nicht zu gebrauchen.,KPT. Yumoshin,21.06.2022,de,,0
0967472d-e86a-44ee-89a2-fba2de8f0489,Symptom & Mood Tracker,Google Play,5,,Excellent app for improving mental health and physical health. I use it to as a pill tracker and to log my workouts. The best digital health health tracker I've used so far!,Chris,19.06.2022,us,3.55,0
7ae4f0fd-e755-4d31-a7a6-3cf1dc463cbd,Symptom & Mood Tracker,Google Play,5,,"This app is an amazing health platform to help keep track of my overall well-being on a day to day basis. The aesthetic is simple and makes it easy for me to track my symptoms, acts as a pill manager, record my mental health and create a healthcare plan. Reminders are always consistent, on time and the dairy feature allows me to analyze my health patterns efficiently. Highly recommend!",Alina Khan,03.06.2022,us,3.55,0
b6de17a4-72c1-4402-8fc7-d9a14c539259,Symptom & Mood Tracker,Google Play,1,,It is an ok app but very expensive subscription for what it offers.,ROGER VM,27.05.2022,us,3.55,0
77c006cc-ac1d-4b61-9d8b-0896fe251678,Symptom & Mood Tracker,Google Play,5,,Annoying . I gave this app 5 stars because to be honest i didnt even try it. Thats because before i even get to trying it i have to register. Sorry but that doesnt fly. Tired of it. This is not the only app on the planet. You need to figure out a better way of letting prospective customers see your product before you press them to create an account. Thx.,Baa Ram Ewe,26.05.2022,us,,0
6c29c56e-078e-4b1f-bbe1-1904276118e0,Symptom & Mood Tracker,Google Play,1,,Looks like it could have nice features but getting my meds entered is so glitchy that I don't think I will be able to use it. I am generally good with tech and super patient about adds but these adds prevent me from using the app. If you have only 1 or 2 meds to track maybe it will work. I will never know.,Leeanne Branham,22.05.2022,us,3.5,0
473bcabf-496e-4507-be53-d56761113add,Symptom & Mood Tracker,Google Play,3,,Does not track sodium and I need to track sodium,Jenni Crawford,21.05.2022,us,3.5,0
5a8fe809-deab-4c93-90c9-ae52f8a150ed,Symptom & Mood Tracker,Google Play,1,,Too many features locked behind a too expensive subscription.,Kenmore Chalfant,20.05.2022,us,3.5,0
d51f42ec-d3a3-47ef-895d-a2433a33cbeb,Symptom & Mood Tracker,Google Play,1,,Hallo ich finde keine Kontaktdaten also mache ich es so magenda.24 gmx.de möchte wissen ob diese App etwas kostet? Das ist sehr wichtig Danke,Marita Schlüter,20.05.2022,de,3.5,0
072d805b-d2e1-4166-adb8-4648f6bad4c2,Symptom & Mood Tracker,Google Play,1,,have to pay for so much to even use,Bonnie Joyner,30.04.2022,us,3.4,0
ad581bc1-e127-471e-9230-263474702350,Symptom & Mood Tracker,Google Play,5,,"I like that it can log a few different things that I was looking for. I may be using it for a 'off-label' use, which is for PTSD not necessarily for managing my meds or recording my activity, but it does provide ample functionality for tracking blood pressure and mood so I'm a happy camper.",Kruchten Delinda,29.04.2022,us,3.4,0
c0f47bc1-c099-42b6-9d3e-278b25cc457b,Symptom & Mood Tracker,Google Play,5,,Très pratique mais l'application ne fonctionne plus suite à la mise à jour de ce jour.,Rocky Gil,26.04.2022,fr,3.4,0
