ID,Название приложения,Магазин,Рейтинг,Заголовок,Содержание,Автор,Дата,Регион,Версия,Полезность
10400584118,"Tracker, Reminder - CareClinic",App Store,1,"Flawed Metrics, Awful Customer Service Ruin An Otherwise Promising App","This app does not allow you to enter ANY decimals or fractions in the food log. If you need to enter nutritional stats for a 1/4 cup of beans but there’s only a listing for 1 cup, you have to make an entirely new entry, recalculate all the numbers, and manually type in allllll the nutritional info. Literally: what?

A huge part of managing symptoms is tracking food. It’s such an obvious design flaw, it’s utterly baffling. 

I’m on the week long free trial, so I tried to speak with an agent to see if this was a bug or normal protocol before I shell out $60, but they don’t grant access any assistance unless you’re a *premium* member. How am I supposed to know if I WANT to be a premium member if I have ZERO assurances this extremely inconvenient issue will be fixed?

I even tried to join their community forum to report it as a bug, but it’s a mess! Why is it even a separate entity I have to join? Why do I need 2 memberships to report a bug?

I registered with my primary email addresses this morning, but it wouldn’t allow me to log in and communicate with anyone until I got a *confirmation* email. I checked my inbox, spam folder, I tried resending the confirmation email- NOTHING. It’s been over 12 hrs. I even tried registering with my backup email account- NOTHING. Thanks for gaslighting me. 

I’m resorting to leaving a review because of how absurd and convoluted their registration is, how shabbily they treat their non premium members, and how poor the most basic aspects of their design are. I loved the comprehensive catalog of symptoms and illnesses, as well as all the features, but what’s the POINT if listing the individual ingredients in a salad takes 45 minutes? Chronic illness already consumes enough of my life, thanks.",Lola Sly,24.09.2023,us,5.25,0
10393545186,"Tracker, Reminder - CareClinic",App Store,5,Very Nice Database,Great database,A Healthy One,22.09.2023,us,5.25,0
10312166484,"Tracker, Reminder - CareClinic",App Store,1,Cost!???,Why is there a cost?,G Dawg Dad,29.08.2023,us,5.1,0
10269751115,"Tracker, Reminder - CareClinic",App Store,1,Used for 1 minute,It makes you subscribe with 7 day trial. immediately after spammed me with 3 app review requests. How can you review when you haven’t actually used the app. I clicked no three times and still got sent here. So now this is my review.,Loesche,17.08.2023,us,5.1,0
10114997958,"Tracker, Reminder - CareClinic",App Store,3,New to app,Looking to track mood after taking pills and eating,Healew,08.07.2023,us,5.0,0
10071243676,"Tracker, Reminder - CareClinic",App Store,1,Have to pay,Some people with migraines are too debilitated to work regularly. Asking them to pay more money towards a chronic health issue they are already dumping tons of money & energy into healing is not helpful,Velocitee1,25.06.2023,us,5.0,0
10054569088,"Tracker, Reminder - CareClinic",App Store,5,It was good to share my issues with you today,You guys are the best,My Chuku,20.06.2023,us,4.9,0
10035054657,"Tracker, Reminder - CareClinic",App Store,1,Lies,Should have said from the get-go that it is not a free app.,Quittellingmemyusernameistaken,15.06.2023,us,4.85,0
10029280021,"Tracker, Reminder - CareClinic",App Store,3,Costs,"I was under the impression that this was free with upgrades. Hard to locate the free part. I like to try before I buy.

I tried this again, downloaded the app.  I was hit with ads every time I tried to enter data.

I really would have liked to see this fully functioning and helpful to me. The one thing it did do was send reminders.  But that I did not need.  I needed a place to track symptoms.  

As another said pen and paper might work better, or perhaps just using the notepad on my phone.",Suzchisum,13.06.2023,us,4.85,0
10002186476,"Tracker, Reminder - CareClinic",App Store,1,Tried to cancel so many times.,I’ve tried to cancel several times since I first downloaded it 3.5 years ago. I’ve been charged $200 for something I don’t use and never used. I have contacted support multiple times without a response. At a total loss of what to do. I can’t believe I’ve paid $200 of my limited money for something I can’t even cancel.,Ash2724,05.06.2023,us,4.70,0
10000078663,"Tracker, Reminder - CareClinic",App Store,1,slow. useless.,don’t waste your time. this app is so slow and glitchy. uninstalling.,zaynalexander1,05.06.2023,us,4.85,0
9989302656,"Tracker, Reminder - CareClinic",App Store,1,Ok,I was all excited till it said I needed a paid subscription so I deleted it,Shane Paul,02.06.2023,us,4.85,0
9981469810,"Tracker, Reminder - CareClinic",App Store,1,Too Expensive!,Too Expensiveq,lkarr near,30.05.2023,us,4.80,0
9972183041,"Tracker, Reminder - CareClinic",App Store,1,Slows down,"This app should be great, but it slows down DRAMATICALLY when you start adding data over more than a few months. It becomes unusable. I have so much information in this that’s now useless. Very frustrating.",Seattle_Sean,28.05.2023,us,4.80,0
9945849460,"Tracker, Reminder - CareClinic",App Store,1,Not great,Just trying to see what this app is about and it keeps forcing me to write a review.,Riverterrace,20.05.2023,us,4.80,0
9933050139,"Tracker, Reminder - CareClinic",App Store,1,Can’t even look at app without signing up for subscription,Whyyyyyyyyyyyyyyyyyyyyyyy,jess8080808080808,16.05.2023,us,4.70,0
9909904492,"Tracker, Reminder - CareClinic",App Store,3,Delete function for care givers does not work,"I’m on a 7-day trial and entered dummy care giver information. Now I cannot delete it…there is a delete option but it does not delete the entry. There is also no way to edit the entry so that I could correct it. This bug needs to be fixed ASAP. Also, I cannot report this bug through the app. It requires me to enter username and password which it says is incorrect …. I just signed up!! Again, a stupid bug that should be fixed.  Otherwise it’s not a bad app except for the price and some minor expectations that just are not there such as no expiration date field on medications and no way to track interactions based on OTC name (only by medication name).",SueG47,09.05.2023,us,4.70,0
9909535039,"Tracker, Reminder - CareClinic",App Store,1,Literally constant harassment to upgrade,"Every single time you tap on anything... in between every single screen... you have to hit the little X on the screen that asks you to upgrade to premium or whatever. 

If it was just when you start up the app or when you click on some thing that would’ve been a premium feature, it would be understandable. But having to click out of the ad for upgrades every five seconds, literally... come on.",Soapy Stark,09.05.2023,us,4.70,0
9895284735,"Tracker, Reminder - CareClinic",App Store,2,Seems good but…,"So far I’ve only entered my birthdate and been asked to upgrade and then rate the app. A little aggressive on the marketing. The screenshots in the App Store should show the upgrade screen, because unless you upgrade that’s the screen you’ll see the most. Depending on your needs it might be a useful app, but for me, the nagging just gets in the way too much and gives me a negative impression of the app overall.",NeedMatcha.com,05.05.2023,us,4.70,0
9873896880,"Tracker, Reminder - CareClinic",App Store,1,Cannot explore app before providing credit card info,"I will not provide credit card info for a minimal 7-day trial period without even being able to take a tour of the app. 

And I will not pay $9.99 for a month without ever having seen inside the app!",notgruntledtoday,29.04.2023,us,4.70,0
9866506164,"Tracker, Reminder - CareClinic",App Store,1,Broken from the start,"Downloaded the app. Agreed to the seven day free trial. Added the symptoms I want to track on the setup screen, then added reminders. Hitting continue starts the setup from the beginning. Trying to skip through cycles the three setup phases over and over. No way to see the actual app.",RDubs736,27.04.2023,us,4.70,0
9863583694,"Tracker, Reminder - CareClinic",App Store,1,Way too expensive and very non-intuitive,"Way too expensive, and it's very non-intuitive. The app tries to do too many things, and makes even the most basic things not intuitive, making it unusable.",feeltherain000,26.04.2023,us,4.70,0
9863243381,"Tracker, Reminder - CareClinic",App Store,1,Glitchy,won’t let me past first set of prompts and keeps redirecting to add a review,Anon1010ten,26.04.2023,us,4.70,0
9857223540,"Tracker, Reminder - CareClinic",App Store,5,Great,Good,savfarm9,24.04.2023,us,4.70,0
9856305443,"Tracker, Reminder - CareClinic",App Store,1,Won’t let me in the app,"I was eager to set up my account and paid $10 immediately, now it won’t let me in the account and keeps asking me the same 3 questions. I’m frustrated and I want my money back.",Livvie1918,24.04.2023,us,4.70,0
9853545200,"Tracker, Reminder - CareClinic",App Store,4,Glitch to start,There’s an issue starting up the app and it will not allow me to move through initial set up.,KristinatheMidwife,23.04.2023,us,4.70,0
9853069943,"Tracker, Reminder - CareClinic",App Store,1,"Charged me sixty dollars, no trial","This app is horrible. I tried to sign up for a free 7-day trial but it charged me immediately, and I *still* cannot access anything in the app - I see another screen for signing up for a trial. I suspect the developers have a serious issue with their App Store subscription setup. I’ve been emailing their support person (whose email is incredibly hard to find in the first place) and have not gotten a response. 

My advice is, do NOT use this app. They clearly have major problems and can’t handle support. There are better apps out there who actually respond to their customers.",emerald_ginger,23.04.2023,us,4.70,0
9840068701,"Tracker, Reminder - CareClinic",App Store,1,Not working?,Haven’t been able to get past the first 3 steps!,Heyabhfmrj,20.04.2023,us,4.70,0
9839462211,"Tracker, Reminder - CareClinic",App Store,1,Commit to trial NOW!,You can not explore the app without committing to a trial.,Chigasaki Guy,19.04.2023,us,4.70,0
9769001136,"Tracker, Reminder - CareClinic",App Store,1,Not as advertised,"Was informed this app would track meals, vitamins and minerals.

When adding food you have to make your own nutrition data unlike my fitness pal where you can scan barcodes and use verified nutritional info. Leads to misguided nutrition due to app showing other users entries. For example 1 egg showed 10 grams of protein and no fat. Which is entirely false.

Also when subscribing to diets. You can’t move forward in the plan until you complete day one. How do you complete day one? You actually have to wait an entire day to read the rest of the article. What a joke of an app.",dnsificuejn,30.03.2023,us,4.60,0
9736523112,"Tracker, Reminder - CareClinic",App Store,3,Potential but unable to use without paying,I think this app has great potential. Unfortunately use is significantly limited due to constant pop up to subscribe. Happy to use the app with limited features as a free user with pop ups. But the screen is taken over after nearly every click or entry. Would consider trial but there is only an option for 3 days if you buy the year. Month to month does not offer a trial. Sadly will find a new solution.,A mom's view,21.03.2023,us,4.60,0
9709168964,"Tracker, Reminder - CareClinic",App Store,1,can’t edit symptom names,"once you name a symptom, game over. you can’t tweak the name to make it border or more specific, or even fix typos

spaces between symptom logs make it impossible to scroll, and constant screen resets knock you out of the notes section so you have to click ten times to add one symptom with a note

maybe five if you are only taking one symptom but not fine for several—the whole point of chronic illness is how many symptoms you have so not being able to edit, add symptoms quickly, makes this a horrible headache

with basic fixes this could be great but is not designed with severe chronic illness in mind—the organization and language are very confusing and the UI needs a lot of input from people with disabilities",lucie.cager,13.03.2023,us,4.50,0
9679111152,"Tracker, Reminder - CareClinic",App Store,2,Not Liking this App,Every time you want to try a feature the premium solicitations come up & you have to click on EXIT.  Need to know the general services the basic program provides.  Too expensive for a family so not likely to use this.,TELeavit,04.03.2023,us,4.45,0
9661937553,"Tracker, Reminder - CareClinic",App Store,1,Horrible service,I was charged for this app and continue to be charged even though I never purchased it last a free trial. I have reached out via email which was close to impossible to find multiple times and it keeps getting bounced back to me. Don’t waste your money or time.,KAP0713,27.02.2023,us,4.40,0
9661521422,"Tracker, Reminder - CareClinic",App Store,4,Good app but has bugs,"This is the best app iv found so far that works with my apple health app importing my info. It helps me keep track of my symptoms, feelings throughout the day, the weather, taking my medication on time. 

However anytime I log any symptoms after I log it and see my results it freezes on that page and can’t go anywhere else. I have to shut the app down and go back into to do anything else. Very annoying wish this could be fixed. If this was fixed it would be a 5 star. I’m very busy most days and don't have time to keep shutting it down and reopening that app",S.ary,27.02.2023,us,4.40,0
9659107923,"Tracker, Reminder - CareClinic",App Store,3,Glitchy,"I like it, but it freezes up a lot and Face ID locks up.",Common Sense! Love It.,27.02.2023,us,4.40,0
9646130457,"Tracker, Reminder - CareClinic",App Store,2,Update causing terrible lagging,"While I like the new features, the lagging and slow processing of the new update definitely needs to be address. Yikes!!",lysswhy,23.02.2023,us,4.40,0
9637846378,"Tracker, Reminder - CareClinic",App Store,1,math problem,"in the very first question, my date of birth, the app miscalculated my age. it seems like it is off by one year. at any rate, that obvious error did not give me confidence about the overall functionality and i immediately deleted it",bougieghost,20.02.2023,us,4.35,0
9616566462,"Tracker, Reminder - CareClinic",App Store,2,App Freezes,Have never seen an app that just freezes when using it. Submitted a message to them this am. Let’s see if they respond …,kkoenig123,14.02.2023,us,4.35,0
9565643121,"Tracker, Reminder - CareClinic",App Store,3,How do I cancel?,I clicked on a plan and didn’t confirm but it completed purchase anyway. How do I cancel both the app monthly payment and the card plan?,Kareniam99,31.01.2023,us,4.3,0
9541243007,"Tracker, Reminder - CareClinic",App Store,5,"THIS IS IT, THE ONE APP",I looked for YEARS for an app that would do it all. I would rant to friends about how I didn’t want to use 8 different apps to track everything. There should be one app for holistic health. Here it is. Thank you,_Ginggy,24.01.2023,us,4.3,0
9540252574,"Tracker, Reminder - CareClinic",App Store,1,The app is fractally broken,"I’m a software engineering manager at a major tech firm, but I’ve been unable to get this app to work. The sharing feature prompts for a username but a user can’t find their username in the app. The subscriptions model is clunky and broken when a family member has subscribed. When attempting to get support, the app asks the user not to ask to help with account or subscription issues, but provides no path to resolve such issues. And it’s difficult to tell if it’s even possible for a caregiver to support a user without a subscription.",jaracosan,24.01.2023,us,4.3,0
9524142724,"Tracker, Reminder - CareClinic",App Store,1,I needed an app to track my daughter care,I don’t like that I have to also have the app and must pay a subscription also to be a caregiver. If anything the cost should be only a few dollars a month. Giving it a week to see if it it worth having. 2 subscriptions.,She011,19.01.2023,us,4.3,0
9517898386,"Tracker, Reminder - CareClinic",App Store,1,Have to pay to use,Another annoying app where the download is free but you pay 4.99 or 9.99 a month to use,Ncm24,17.01.2023,us,4.3,0
9430819485,"Tracker, Reminder - CareClinic",App Store,2,Get it Free Elsewhere,A lot of the premium features you have to pay for are available on other apps for free.,akacleo,24.12.2022,us,4.2,0
9421052231,"Tracker, Reminder - CareClinic",App Store,4,Recent user,"I just started using it a couple days ago, I just use it to check off my meds as I take them and it works pretty well for that purpose.",Andrewa1988,22.12.2022,us,4.2,0
9397578018,"Tracker, Reminder - CareClinic",App Store,3,User experience is unintuitive,"I have an autonomic disorder and I really wanted this app for the data analysis. I was hoping to be able to easily track my symptoms so I could recognize patterns. But the symptom tracking part is such a pain to manage, there’s just no way I would have time to wrestle with it every day. Difficult data entry is a deal breaker for me given the number of symptoms I need to track. 

I gave this 3 stars because it has potential and is probably worth it for people who have less complicated conditions, but the user experience is lacking across the board. It feels like the UI is organized according to the backend data structure instead of the user process.",jesdk301,15.12.2022,us,4.1,0
9375795853,"Tracker, Reminder - CareClinic",App Store,1,Great start.,"So much potential but with the amount of bugs, they should give me $50 and a slack feed to help continue beta testing. Dear lord.",mastrosimone5,09.12.2022,us,4.1,0
9374022834,"Tracker, Reminder - CareClinic",App Store,1,Account Required,"You can’t so much as look at this app without creating a login account on their servers. There should be a way to look at it, test drive it without needing to create an account on their servers. But they didn’t build it that way.   Another potential customer gone.

My reply to the developer’s response:

If I want my data backed up and synced, that should be an option that I choose, not forced on me by making me create an account on your servers just to evaluate the app. I would think you’d want to make it as easy as possible for people to try your app, decide whether it’s for them, and then create an account if so. That’s what most apps do. You’re losing potential customers because people don’t like things being forced on them. And, sorry, I’m unable to update my rating because I can’t see your app because I won’t create the account that you demand. And if you think I’m alone in this, you’re hindering your app’s potential. The vast majority wouldn’t even bother to let you know, just delete and move on.",FireSmack,08.12.2022,us,4.1,0
9312946401,"Tracker, Reminder - CareClinic",App Store,1,Can’t accurately track symptoms,"Not a bad app, in concept. I loved the idea of it when I first downloaded it, but I quickly came to realize that literally EVERYTHING is behind a paywall. You can only track three symptoms before it’s nagging you to pay for the subscription, you can only have one medication reminder and every. Single. Time. That you open the app, it’ll ask you to purchase the subscription. Then when you hit no thanks, it’ll ask you again. These things are pretty annoying when I’m writhing in pain or nearly about to pass out, due to my chronic illness, and all I want to do is log my symptoms before I pass out. But then I remember that I can only log three of my numerous symptoms. As much as I love the idea of an easy app on my phone to log my symptoms, it’s cheaper to just lug around a journal. I sympathize with the need to make money, but I’m already broke enough as it is with my illness. I cannot afford a monthly or yearly subscription. I wish I could continue to use this app, but it seems that unless I can pay the subscription it’s not worth my time or app storage.",EX DD Driver,21.11.2022,us,4.1,0
9295817018,"Tracker, Reminder - CareClinic",App Store,3,Not bad,Kind of irritating that a prompt to updgrade shows up when I’m just trying to not a journal entry in.,Realtarua,16.11.2022,us,4.0,0
9258389428,"Tracker, Reminder - CareClinic",App Store,4,Great app with some glitches,"I’ve tried other apps in the past for symptom tracking, but I’ve come to love this app because of how much it allows you to track. Symptoms, nutrition, fluids, bowl movements, influencing factors, sleep, meds taken, measurements (like weight, heart rate, BP) activities (I use that feature to track my meditation, affirmations, exercising, doctors appointments, upright time and etc.)  It can be used for medication reminders as well.

The app also generates lots of options for reports! You can compare your symptoms to the meds taken, or the activities done that day, track symptoms to food eaten, track mood to meditation - there are SO many options. This helps you see what all may be impacting your symptoms so you can manage things better. You can also print out reports for your doctor. 

There is a 7 Day free trial for the app, but then it is subscription based. The subscription cost of the app is $5 per month or 59.99 per year. For me, the cost is worth it since I’m working really hard to try to figure out the cause of my neurological symptoms.

The app even allows you to store lots of information including your care team, labs, vaccines and etc.

There are some cons to the app that could be improved upon. The biggest con, is that the app is slow to update once you make an entry. It seems to take a good 30-60 seconds or so to upload the new information to the log. Also some of the factors I put in, do not save and I have to add the factor each time I want to use it. This is a bug that needs fixed. Additionally, there are some parts of the app that you can’t input the information at a later time. Mostly you can. For example, if you forgot to record meds or symptoms, you can add them later, but some parts don’t allow this. I can’t input my BP and Pulse for the day before, for example, because it doesn’t give the the option to change the date like it does for meds or symptoms. I’m hoping these small glitches get improved over time, because overall, it’s the most comprehensive tracking app I have found.",Georgie Gene,05.11.2022,us,4.0,0
9153007287,"Tracker, Reminder - CareClinic",App Store,5,App,The best weight loss journey app to use,HannahTolbert,05.10.2022,us,3.91,0
9016570967,"Tracker, Reminder - CareClinic",App Store,1,There’s no 7-day trial as advertised!,"I was billed $9.99 immediately, and I canceled within a 24 hours window. First time I see an app charging for download!

Update after feedback from developer:
So, why is there a 7-day trial for a year, but not for 6 month, or for one month? Most apps have a comfortable trial period so users can learn and evaluate before being charged. Seems like a money-grabbing mindset to me. On the bright side, I got my refund from Apple.",MMG-2022-08-22,25.08.2022,us,3.8,0
8981535467,"Tracker, Reminder - CareClinic",App Store,2,Only good if you pay,"This app is useless if you do not pay, there’s barely anything you can do for free on it.",ashappsidk,15.08.2022,us,3.7,0
8962021522,"Tracker, Reminder - CareClinic",App Store,4,Good app,Good app but the premium adds are anoying if you don’t like putting up with that. Other then that very user friendly.,lmamasrsooocool,09.08.2022,us,3.7,0
8918777807,"Tracker, Reminder - CareClinic",App Store,5,Absolutely Amazing!!!,Definitely recommend!!!,lighthouse3724,28.07.2022,us,3.7,0
8917179747,"Tracker, Reminder - CareClinic",App Store,1,Unable to deactivate account,The app was too complex and I am unable to deactivate my account on either my iPhone or Android. I’m assuming this is some sort of bug which doesn’t allow me to continue to delete the app but support says not to contact them about about deactivating the account so the issue is not being resolved.,Pa11y,27.07.2022,us,3.7,0
8891721713,"Tracker, Reminder - CareClinic",App Store,1,Too predatory and free is unhelpful,"Far too much of the app required premium subscription. The subscription page says “6 months free” then “3 days free”, I think I understand why, but the way it is marked seems misleading and predatory. Finally, even the parts of the app that are available to free users triggers the premium sign up far ad too often.",Puncfan,20.07.2022,us,3.7,0
8836672951,"Tracker, Reminder - CareClinic",App Store,3,"Lots of promise, though still needs work as of July 2022","The amount of data you can pull into this app is impressive - but what's missing is better analytical tools. Capturing all of that data is useless if I can't gleam useful insights from it. Also, I wanted to use it to correlate foods eaten with delayed onset symptoms - the nutrient section was inadequate for tracking this, as the analytics only allowed you to compare against macronutrient totals, not specific foods. Honestly, everything else I could deal with and I'd be willing to pay the subscription if this app had really good analytic tools. For now, it's a pass.",Know_able,03.07.2022,us,3.6,0
8830058864,"Tracker, Reminder - CareClinic",App Store,1,Application is lacking basic functionality,Installed the application and created a “test” care plan. Spent a solid 5 minutes trying to remove the “test” care plan. Navigated to frequently asked questions only to find the application lacks the ability to remove / delete care plans. Why?,_ryuji_,01.07.2022,us,3.6,0
8720810029,"Tracker, Reminder - CareClinic",App Store,1,Way too expensive,"I might pay a flat fee for unlimited access but the monthly and yearly rates are unreasonably expensive. 

It’s not cheap to be disabled and I’m tired of being gouged left and right. 

Hard pass.",Jentropy,29.05.2022,us,3.5,0
8708472275,"Tracker, Reminder - CareClinic",App Store,3,Testing app now,Testing app now,Mr.Tperkins,26.05.2022,us,3.5,0
8543647765,"Tracker, Reminder - CareClinic",App Store,1,Frustrating,I’m not able to use the app it Keri’s asking me to upgrade,Carm Rose 4,08.04.2022,us,3.3,0
8539072420,"Tracker, Reminder - CareClinic",App Store,2,Good potential but not user friendly,"Too many glitches, and it’s impossible to edit an entry once you’ve saved a Check In. When I can get the app to ask if i want to edit an entry, I get stuck in a loop of “your session timed out, please sign in again.” Barely worth a free trial. Certainly not worth paying for the subscription.",Crazydogmomma,06.04.2022,us,3.3,0
8528103219,"Tracker, Reminder - CareClinic",App Store,1,Free Version Is Useless,The free version only allows you to track 5 medications. There is zero point to owning this app. Why would I need a medication tracker if I have less than 5 meds? Garbage. Poorly made. Very glitchy.,Horocr,03.04.2022,us,3.2,0
8437729958,"Tracker, Reminder - CareClinic",App Store,5,Even the free version is really good,"Love this app. I can track any symptoms I want to, and it doesn't yell at me all the time! Haven't tried the paid version yet because I'm still figuring out how to use all the free features, but I bet I'll get there.",Dolan-Wolfe Dolan,09.03.2022,us,3.1,0
8434014447,"Tracker, Reminder - CareClinic",App Store,5,Even the free version is super helpful!,"I have chronic migraines, so this has been really great to track how often I take medications or do certain activities in one place. It helps me see correlations and also keep track of how many tablets I have left. Super helpful when I see my doctor.",byapanofholly,08.03.2022,us,3.1,0
8416613033,"Tracker, Reminder - CareClinic",App Store,2,Potential… but not there yet,"It worth 65.00.  The concept is great but….. they have issues. 1st problem no YouTube tutorials.  So you enter all this information to discover how your info is supposed to be entered. You can’t delete anything.  You cannot enter your Drs credentials without having an e-mail address and the office approving to send the information onto the site.  If you don’t have approved Drs in the caretaker then you cannot have appointment reminders.  Really dumb.  All health providers have there own portals so this mandated field is such a waste.  I have tried to reach out.  They said they would manually except it, but the appointment reminder would not work.  I wasted my money.",Kitkat24567890,03.03.2022,us,3.1,0
8396156145,"Tracker, Reminder - CareClinic",App Store,5,Needed an app to track by time,I previewed dozens of apps that either 1) let you track a bazillion things once a day or 2) gave you reminders. This was the ONLY one I could find to let me track symptoms and meds by TIME of day. I am cutting back on meds and only taking as needed and I wanted to track that. I’m still piloting but hopefully I’ll be able to view the data I’ve been entering without having to pay a ton of money.,Jen isis,26.02.2022,us,2.75,0
8356077262,"Tracker, Reminder - CareClinic",App Store,1,Warning: you will be charged for an annual subscription,"I wanted to try this app to track symptoms and I was doing the “free trial”. I went to my subscriptions and unsubscribed, and found that my account was charged $66 for the annual subscription. While waiting for apple to respond, I went to deactivate my account with this app and it errors out when doing so. Horrible interface and even worse billing issues.",Patty8929826,14.02.2022,us,3.0,0
8349744757,"Tracker, Reminder - CareClinic",App Store,1,Not very good,I was selecting my conditions to find that they didn’t have them. I get that the thing I have is super rare but the other thing isn’t even that rare. Waste of time.,shshhsdhxt,13.02.2022,us,3.0,0
8310614751,"Tracker, Reminder - CareClinic",App Store,3,Unable to access premium features I’ve paid for 3 times.,Very frustrating as the payments have cleared already. Please ensure I get the refunds I should get. I really like the app but not being able to access the features I’ve paid for is extremely frustrating and there is no easy way to contact support to fix the issue.,36 and still wearing a bikini,02.02.2022,us,2.95,0
8307048861,"Tracker, Reminder - CareClinic",App Store,5,Excellent medication app,I really love all of the features of this app. I like that I can make notes about what side effects I’m feeling each day especially. Would highly recommend!,Busy twin parent,01.02.2022,us,2.95,0
8293207338,"Tracker, Reminder - CareClinic",App Store,1,Non-existent Customer Service,The app started off great but quickly became very glitchy. I contacted customer service 4 times through 3 different avenues with no response or help. Total waste of $60. So angry. Do NOT spend money on this app.,BeckyO'Connor,28.01.2022,us,2.95,0
8276373547,"Tracker, Reminder - CareClinic",App Store,3,Measurement blood pressure not available and edits to check-in issue,"I tried the trial period of premium and ended up cancelling as issues persist on editing the check-ins.  It’s not responding and ends up crashing if I update the check-in time.  
Then the blood pressure in the Measurement check-in is no longer available.  That’s a pretty basic requirement for logging medical info. Please fix so I can avail again premium subscription.  Thanks!",Polinkamil,24.01.2022,us,2.95,0
8187602840,"Tracker, Reminder - CareClinic",App Store,4,Interesting,"The app is interesting, but not quite functional enough for me to determine if it is going to work for my needs.  Also it locked up and lost some of my medication data.",BigDiverChris,31.12.2021,us,2.9,0
8182238978,"Tracker, Reminder - CareClinic",App Store,2,Never even made it through set up,"This app looks great but I just couldn’t stand the constant nagging. I have had the app installed for two days and it’s stopped to prompt me for feedback and a review dozens of times.  I wanted to give it a try before paying for premium but it seems like they just want to force a subscription through pressure instead of winning me over by being a good app. They might as well make this a pay app instead of gating it in this broken way.   I hadn’t even made it through setting up all my medications yet and it started prompting me to set up a caregiver, since I don’t know if I trust this app yet I’m not going to do that but it keeps insisting so I’ve just deleted the app.  In the brief window of time trying to use the app it hung on my iPhone 8 several times causing me to force kill it after five minutes.  It looks like it has a lot of great features and maybe it works great once you give them money.",bobtkat,29.12.2021,us,2.8,0
8179100756,"Tracker, Reminder - CareClinic",App Store,2,Big Bug,"I really like this app and all of the features are pretty customizable and easy to use every day.
BUT my big issue is when I post a diary entry with a photo it keeps posting the photo to my diary every hour or so. I’m trying to track my rashes related to food so the timing of the photos is very important and the app keeps messing it up. I like this app and I want to use it but the bug is too big an issue right now. I just don’t know a better option.",e2ramos,29.12.2021,us,2.8,0
8178811376,"Tracker, Reminder - CareClinic",App Store,4,Helpful app,Easy to track symptoms and medications,Dedaw05,28.12.2021,us,2.8,0
8177829462,"Tracker, Reminder - CareClinic",App Store,5,Easy to use,"Highly recommend, easy to maneuver. Very thorough.",Jr. Leader,28.12.2021,us,2.8,0
8154099719,"Tracker, Reminder - CareClinic",App Store,5,New to using,New to using app but like it so far,playerareafiftyone,21.12.2021,us,2.75,0
8151751883,"Tracker, Reminder - CareClinic",App Store,5,So far so good,So far app works great and easy to use!,carababybelle000,21.12.2021,us,2.75,0
8145343881,"Tracker, Reminder - CareClinic",App Store,4,Care,I do not like having the benefits of this app unless I continue with an expensive subscription,scamp123456,19.12.2021,us,2.75,0
8130083002,"Tracker, Reminder - CareClinic",App Store,2,Great concept but not working for me,I really like the concept here so I dove right into a paid subscription.  I had a number of annoying issues where I would log and create things that seemed to disappear.  For the past two days the app is just stuck on “Create Your Care Plan” and won’t execute anything.  Sadly it’s cost me a lot of time and aggravation and not delivered what I expected.  Giving it two stars for potential.,theinsite,14.12.2021,us,2.75,0
8127213255,"Tracker, Reminder - CareClinic",App Store,3,Review,Still getting used to the app. Seems like it could function a little more smoothly but maybe I’ll get used to it as time progresses,grace_m5589,14.12.2021,us,2.75,0
8091526011,"Tracker, Reminder - CareClinic",App Store,4,Good App,"Almost perfect app. Would like the medication to list more choices of type, shape and colors.",The Abiding Dude13,03.12.2021,us,2.75,0
8085467247,"Tracker, Reminder - CareClinic",App Store,5,Good,"only really reviewing it to unlock a feature that requires you to rate the app but it’s helped keep my meds in place & helped me log symptoms. it also allows me to link symptoms to disorders. would be nice to like them to multiple disorders (for instance, fatigue to both depression and anxiety) but it’s overall a great app. would recommend! :)",AlazyUndertale&GachaPotato,02.12.2021,us,2.75,0
8070640183,"Tracker, Reminder - CareClinic",App Store,3,Not the most intuitive input,"Setting up app, entered data, did not “post” before clicking continue setup so my data was lost and I had to start over, then posted before done and had to start over again… not clear if a post can be edited. Would love to add specific exercises but everything in the menu is weight-lifter gym oriented rather than Pilates and barre oriented.",texturegirl,28.11.2021,us,2.75,0
